business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 34.8966321, 'lng': -120.4357523}, 'viewport': {'northeast': {'lat': 34.8979949302915, 'lng': -120.4343009197085}, 'southwest': {'lat': 34.8952969697085, 'lng': -120.4369988802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102997608866593249159"">Cameron California</a>'], 'photo_reference': 'AW30NDz2b1U019xJOBu2hsRX22qAcwsepdAeDB-QZVLW5_siiC_iQWoKXYdUHmv__DoZDFPIszUieSU34QKhgoMOeq1f6WMkPgMZCQW2aP9SNRaBhYOhy428RN5qAGty3svP1ZdogO3lrrYa7neNecEOPxbztNzizXLdCqafIQsqYkmRQQv5', 'width': 5312}]",ChIJDZ-Ir5AT7IARy3wTmDSvIYM,"{'compound_code': 'VHW7+MM Santa Maria, CA, USA', 'global_code': '846XVHW7+MM'}",1.0,3.9,ChIJDZ-Ir5AT7IARy3wTmDSvIYM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",211,"3450 Orcutt Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 35.0312156, 'lng': -120.5539016}, 'viewport': {'northeast': {'lat': 35.03298918029149, 'lng': -120.5521449697085}, 'southwest': {'lat': 35.0302912197085, 'lng': -120.5548429302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Monarch Club,{'open_now': True},"[{'height': 641, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111034434587750010768"">The Monarch Club</a>'], 'photo_reference': 'AW30NDx8qF1SdOFp2MWc4DvWWc9ktv28wm62W27t510YJ_bWUJGMdp7iN787Qdk-E1tSatuOmK0dc4fabh1yDh3ksxZtrn5LuB9cf5EzQSQ-4tOn0y_oKk0yOrZQksgAXWgUAU9a4K-Ohjc9oyZ1lLNRP_o2_JDCA0emCRi-TrdE_LSx6m9J', 'width': 962}]",ChIJVYRkV7VC7IARY4YnXq_wE-M,"{'compound_code': '2CJW+FC Nipomo, CA, USA', 'global_code': '847X2CJW+FC'}",,4.7,ChIJVYRkV7VC7IARY4YnXq_wE-M,GOOGLE,"['spa', 'restaurant', 'point_of_interest', 'food', 'establishment']",34,"1645 Trilogy Parkway, Nipomo"
OPERATIONAL,"{'location': {'lat': 34.9441478, 'lng': -120.419977}, 'viewport': {'northeast': {'lat': 34.94548768029149, 'lng': -120.4184681697085}, 'southwest': {'lat': 34.94278971970849, 'lng': -120.4211661302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starry Sky Coffee Company,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115460704233922661757"">Phil P</a>'], 'photo_reference': 'AW30NDwC5ZIqE70Yaqpx6hLBt8Pprl7rT9ff454_hLfYcDz8EHNZHQtugkdY2BCbs4JYThmdCT0oJ0K4nlKWV8O6JpYSCwiAO62GZxrytSC-ZrRZ5oDiKE549a1nCGxcDbqMXgKTtMq1BjgYJ5iOuCfAPpYjNgZFJVkKdHRFmgzam-9p1uz1', 'width': 2560}]",ChIJ9TkcM5Bs7IAR_capEJWjcFI,"{'compound_code': 'WHVJ+M2 Santa Maria, CA, USA', 'global_code': '846XWHVJ+M2'}",,4.4,ChIJ9TkcM5Bs7IAR_capEJWjcFI,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",19,"800 South College Drive Inside Hancock College Student Center, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9390006, 'lng': -120.4187195}, 'viewport': {'northeast': {'lat': 34.94040383029149, 'lng': -120.4175101697085}, 'southwest': {'lat': 34.93770586970849, 'lng': -120.4202081302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114866277568096864471"">Joe Mallinson</a>'], 'photo_reference': 'AW30NDwGL75lUC75MvquFYKmI7muPE_iuFw1j9eMBRSlm8Bg65VuFypjvVDmBgZ5Pu_FAshYdW3ORQgLgpKWmPvsdZSSg9Xm46LbwWrY9G-AdkYvRKsyekQCvQO32V-hYQBwHWxGH9AraoN6l74TXHblKBRT0gpcD5qPdqhe9PMtUdrBl5ES', 'width': 3264}]",ChIJ1UwHqJZs7IARsmlTCDIJIWY,"{'compound_code': 'WHQJ+JG Santa Maria, CA, USA', 'global_code': '846XWHQJ+JG'}",2.0,4.2,ChIJ1UwHqJZs7IARsmlTCDIJIWY,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",1648,"1210 South Bradley Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9537693, 'lng': -120.4361095}, 'viewport': {'northeast': {'lat': 34.95508943029149, 'lng': -120.4347373697085}, 'southwest': {'lat': 34.95239146970849, 'lng': -120.4374353302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,North China Restaurant,{'open_now': False},"[{'height': 2517, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111567947758667590267"">Sam Burg</a>'], 'photo_reference': 'AW30NDzod31S_1FmLIAHs5ryg0PuDnMcukVUPQ2VWzMGfMIVrykijQkwES1qmDBEZfUdvdOzYYCh3KZvQUl3zm-VzuMnMVo6PexuW_vTxK4pPTbwqLcpU_prupPVtikTL-xQyMammv_3A1KrBMXa-w4950FQvUzG6YzPJXaXs2JBcp8BeLP2', 'width': 2552}]",ChIJt4HKnIBr7IARDh85PQfuq4U,"{'compound_code': 'XH37+GH Santa Maria, CA, USA', 'global_code': '846XXH37+GH'}",2.0,4.5,ChIJt4HKnIBr7IARDh85PQfuq4U,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",781,"113 North Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.914153, 'lng': -120.4348725}, 'viewport': {'northeast': {'lat': 34.9156073802915, 'lng': -120.4335214697085}, 'southwest': {'lat': 34.9129094197085, 'lng': -120.4362194302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111557884895470941076"">Paul Malarik Jr</a>'], 'photo_reference': 'AW30NDzsq9o0_OP2jsv4xvlyLsi_HnMHQZJP8GxVQyM9hzU_v6uuto4EVTZNpgwnAXo86u1ZZ_J4HCMrn_V2IVMRpqxhpfvOP4Qs-KABEyiJlr_x9rS00E03TbuOt458RlMQA1FAAKpDbJNetYztZw2q6wR6LXtYlC3cViJiLYDirxS9YgRc', 'width': 4896}]",ChIJoY8wiFVr7IARqMWyYFB2Yns,"{'compound_code': 'WH78+M3 Santa Maria, CA, USA', 'global_code': '846XWH78+M3'}",1.0,3.9,ChIJoY8wiFVr7IARqMWyYFB2Yns,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",35,"2530 South Broadway Unit J, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9515724, 'lng': -120.4334259}, 'viewport': {'northeast': {'lat': 34.9526161302915, 'lng': -120.4325454}, 'southwest': {'lat': 34.9499181697085, 'lng': -120.4360674}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},,ChIJSe2axH9s7IARvVFGnZAKSDw,"{'compound_code': 'XH28+JJ Santa Maria, CA, USA', 'global_code': '846XXH28+JJ'}",1.0,3.0,ChIJSe2axH9s7IARvVFGnZAKSDw,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",5,"193 Town Center East Unit B-22, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.8663892, 'lng': -120.4173681}, 'viewport': {'northeast': {'lat': 34.8676469302915, 'lng': -120.4160251697085}, 'southwest': {'lat': 34.8649489697085, 'lng': -120.4187231302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112420677553957767282"">Shivkumar Chandrasekaran</a>'], 'photo_reference': 'AW30NDzolPczYE0uXt5QWD7rRYXQcU1C3UFLgjaPGAw5PfgPdlMAbHZCf8jpqYYc14YKMA_1RzFyAttprbsqvvOL87OfZr4ctvX3HGcsJF_1If3QbD5BRmBVSgFjmXTkhXBlHa00M6t2QzX8XuZYk0-n84bddEvTkSYYbV8G-F9YtVLcGWxS', 'width': 4032}]",ChIJMbbD55kT7IARUICugr7cBwk,"{'compound_code': 'VH8M+H3 Santa Maria, CA, USA', 'global_code': '846XVH8M+H3'}",1.0,4.1,ChIJMbbD55kT7IARUICugr7cBwk,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",38,"4854 South Bradley Road Suite E, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9296393, 'lng': -120.4353957}, 'viewport': {'northeast': {'lat': 34.9309977302915, 'lng': -120.4341883197085}, 'southwest': {'lat': 34.9282997697085, 'lng': -120.4368862802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104471389533458565227"">H Peter Ji</a>'], 'photo_reference': 'AW30NDyz1miV4je1irt5UUv11_rsHgTY1WNp-PuScRKIINHTMjpnsT8gcz4GwlIR3NTlUrG-AwHK1HbWN1DzdcM6x7f4tnvITJEWCCwTI1W75DzbviJ2cGf1jXhdO2Cma59kUNfy66Alwr4-brfxrNtswHC6nOMRlM8rH4hZ_kLFOd-KarSB', 'width': 4032}]",ChIJ4_WkDKBs7IARbJCYTCi8ENI,"{'compound_code': 'WHH7+VR Santa Maria, CA, USA', 'global_code': '846XWHH7+VR'}",1.0,3.9,ChIJ4_WkDKBs7IARbJCYTCi8ENI,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",779,"1710 South Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.8642482, 'lng': -120.4162764}, 'viewport': {'northeast': {'lat': 34.8656829802915, 'lng': -120.4150054697085}, 'southwest': {'lat': 34.8629850197085, 'lng': -120.4177034302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China One Restaurant,{'open_now': True},"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117084650955653939385"">Julio Castro</a>'], 'photo_reference': 'AW30NDzdjpNlNLw_2bm-UBOG5U2r_zP9iqnH3M_ef6NXV37a7t50i9xKYmr5kXDtlEk7fiV6UOQrubMJFvDonG3lNUlwouzNnVVF7LGtz_1Q_ng3iRZOcAdDaXG1y3iSifxPwvoCSwj1ZYWUsVXRaDWgR4N62OAjaEgrTd5UfReMAn4QI4WS', 'width': 2988}]",ChIJ5dLOGpcT7IARjfbLukwlNs4,"{'compound_code': 'VH7M+MF Santa Maria, CA, USA', 'global_code': '846XVH7M+MF'}",,4.0,ChIJ5dLOGpcT7IARjfbLukwlNs4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",103,"1140 East Clark Avenue STE 170, Santa Maria"
OPERATIONAL,"{'location': {'lat': 35.0219585, 'lng': -120.4884489}, 'viewport': {'northeast': {'lat': 35.0233381302915, 'lng': -120.4870956697085}, 'southwest': {'lat': 35.0206401697085, 'lng': -120.4897936302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cowgirl Cafe,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102213959584047960942"">C Cortes</a>'], 'photo_reference': 'AW30NDzP5SQeF-K6CY9t4OY-6SCICTvZM9hf58MT01qhpg10SCgv9NoUMPAdO37NCtm7CzyHNKk5PsRWCpNUxb6XaBs3MNef_HKkYRqowqUq0jEnky_Kui56yTjQqs7P5Hm7nez28-ApWjjCkSQ8uEmk2Ctm_Od3qnk3C4lEOvwam8BIXjob', 'width': 4624}]",ChIJY66bWlFo7IARJXKbr-aDqSE,"{'compound_code': '2GC6+QJ Nipomo, CA, USA', 'global_code': '847X2GC6+QJ'}",2.0,4.5,ChIJY66bWlFo7IARJXKbr-aDqSE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",406,"501 Orchard Road, Nipomo"
OPERATIONAL,"{'location': {'lat': 34.9326652, 'lng': -120.4367654}, 'viewport': {'northeast': {'lat': 34.9340671302915, 'lng': -120.4351929197085}, 'southwest': {'lat': 34.9313691697085, 'lng': -120.4378908802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tortilleria Mexico,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111557884895470941076"">Paul Malarik Jr</a>'], 'photo_reference': 'AW30NDzMexNRBgXKnUzECKnk9OdQqHWydf9_lf9RaTYNyUIOAcSpWwO-zP2Ue8W3fH4oTP-4xE0CWc0fh0UuHv4cuua_BjMXeTdvtmYbRRk_4Go_GvYrKOom6Qazli29VHOMkKpDU4rtr7ot1cDQBtQgWoO74BCxq30Cs2ugHFME8IIftoNp', 'width': 4608}]",ChIJgeXWLmBr7IARvPSPSHtkVIw,"{'compound_code': 'WHM7+37 Santa Maria, CA, USA', 'global_code': '846XWHM7+37'}",,3.8,ChIJgeXWLmBr7IARvPSPSHtkVIw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",136,"1537 South Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.8832811, 'lng': -120.4355817}, 'viewport': {'northeast': {'lat': 34.8845291302915, 'lng': -120.4342323197085}, 'southwest': {'lat': 34.8818311697085, 'lng': -120.4369302802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chef Ricks Ultimately Fine Foods,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115890703905058422483"">Chef Ricks Ultimately Fine Foods</a>'], 'photo_reference': 'AW30NDxR8BpcNqk0UXPZiSdRRA4NNc5K7X2jDHeHtxyLpxjKJhyzOp3B69Cg1M4jWukX39mVdD4HMZHUhsOBknTo56Lx-gg8Rf06uIlev87mqwZJ1tpY5eC48culJJpPi6028L90nkQfPPqt7ezEbtOBl-PT-VS9UwwAiB4Z9X6icwX74bIP', 'width': 2448}]",ChIJxca-D5oT7IAReSCMZZ1Z0S0,"{'compound_code': 'VHM7+8Q Orcutt, CA, USA', 'global_code': '846XVHM7+8Q'}",2.0,4.5,ChIJxca-D5oT7IAReSCMZZ1Z0S0,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",280,"135 East Foster Road, Orcutt"
OPERATIONAL,"{'location': {'lat': 34.95171799999999, 'lng': -120.433141}, 'viewport': {'northeast': {'lat': 34.9529255302915, 'lng': -120.4316123197085}, 'southwest': {'lat': 34.9502275697085, 'lng': -120.4343102802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hot Dog on a Stick,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106885522678464478104"">Hot Dog on a Stick</a>'], 'photo_reference': 'AW30NDzEp5Vxj0t72NGsAbDlJECho2O-uqvHIFuIb4ufGTpiiWyWyKZ65qCPzVGHugGB1u2X5AhdyM1pq8K149KpToNEQVp6yJ16A39xZ2oThalaKNSf8eL-K3UGzN5wgqba0DW7vSRAxuHIPQiLoSfnG6-HE0OurepDfCEbJ60eo4KKEU4_', 'width': 1200}]",ChIJ7b7ILIBr7IAROD86ZPKuCrM,"{'compound_code': 'XH28+MP Santa Maria, CA, USA', 'global_code': '846XXH28+MP'}",1.0,3.7,ChIJ7b7ILIBr7IAROD86ZPKuCrM,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",55,"197 Town Center East, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.92398910000001, 'lng': -120.4058845}, 'viewport': {'northeast': {'lat': 34.9252530802915, 'lng': -120.4045367197085}, 'southwest': {'lat': 34.9225551197085, 'lng': -120.4072346802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Barbeque Outfitters,{'open_now': True},,ChIJs81lJFpr7IARh_AURUB0Hik,"{'compound_code': 'WHFV+HJ Santa Maria, CA, USA', 'global_code': '846XWHFV+HJ'}",,5.0,ChIJs81lJFpr7IARh_AURUB0Hik,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2,"1599 Betteravia Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9529013, 'lng': -120.4419699}, 'viewport': {'northeast': {'lat': 34.95438653029151, 'lng': -120.4406296197085}, 'southwest': {'lat': 34.95168856970851, 'lng': -120.4433275802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mi Gusto Es Restaurant,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111155308893450603042"">Mi Gusto Es Restaurant</a>'], 'photo_reference': 'AW30NDy2BptEs7NAyJUTJa2eGTJYxhmjZw0qshMTguaaIhaPwCqFofaVREQC2oPpW-Fs8YhLyEMBRgnGtlOevu3_MdLyxP51xAcYhyCXHsKV5gcZbRL5sp88z2jmLj7-HKfhd-_tp1B4yPxTxgtfyKtjiFNUFdzznP_SEKAcKPwVI33SLweH', 'width': 1500}]",ChIJH9zH54Nr7IAR1O1nNQOMtfg,"{'compound_code': 'XH35+56 Santa Maria, CA, USA', 'global_code': '846XXH35+56'}",2.0,4.0,ChIJH9zH54Nr7IAR1O1nNQOMtfg,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",380,"508 West Main Street, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.93452, 'lng': -120.4356868}, 'viewport': {'northeast': {'lat': 34.93585633029151, 'lng': -120.4341966697085}, 'southwest': {'lat': 34.93315836970852, 'lng': -120.4368946302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Dunkin',{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102930034488027107552"">Nicholas Slocum</a>'], 'photo_reference': 'AW30NDwfEZlNmrmOpWdg62q6c5td4fSnc234ODwsw_cQQCLMBjVeyDPOL6mJwZshipkNybr9-j3DAIIJvokTJHxLnhyJ5oYZNZdwQqBWJhj7oXUZ2e38uaEvzENebmYnzIh_NlRcbWh7UZIdKhTSDI-DKei48zXdP2fQ_kiasBnrfoVhU2ZK', 'width': 4048}]",ChIJd1L0IJ5s7IARHQPDZ-6zEbU,"{'compound_code': 'WHM7+RP Santa Maria, CA, USA', 'global_code': '846XWHM7+RP'}",1.0,3.6,ChIJd1L0IJ5s7IARHQPDZ-6zEbU,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",402,"1486 South Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9231837, 'lng': -120.4376732}, 'viewport': {'northeast': {'lat': 34.92452578029149, 'lng': -120.4362430197085}, 'southwest': {'lat': 34.9218278197085, 'lng': -120.4389409802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jade's Filipino Food,{'open_now': False},"[{'height': 2868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108632032144968861298"">Catherine Barellano</a>'], 'photo_reference': 'AW30NDyhTvkr4B4OPFUDiB_hsusXLNeQUnJUrtreW9xQWu_-kO-Qhf9aFruylC0JOaH_Stvop2iXweNKpUeCipeZH7f8MREg62YL0Il_OmXIzkxVghkDVzGdfyLMGoMZQcQZrWy21c12kjKA_fykGn0K_XVNtM7CQJ1MvqS0iPr1Q3iDqvEQ', 'width': 2868}]",ChIJzQrI71hr7IAR0uNpylzgAVY,"{'compound_code': 'WHF6+7W Santa Maria, CA, USA', 'global_code': '846XWHF6+7W'}",1.0,4.6,ChIJzQrI71hr7IAR0uNpylzgAVY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",82,"2025 South Broadway B, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9204823, 'lng': -120.4337169}, 'viewport': {'northeast': {'lat': 34.9218982302915, 'lng': -120.4323665197085}, 'southwest': {'lat': 34.9192002697085, 'lng': -120.4350644802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cugini's Pizzeria & Trattoria,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104181359482662587678"">Cugini&#39;s Pizzeria &amp; Trattoria</a>'], 'photo_reference': 'AW30NDyEQ2anzXEYz-Xp6rOc27fEf8sNPJTwan4gXw0K9A9x7_fIYLjrYdze8XFDTK1fZ8DAvnW6RIQEaTzhIyfGElY0BFVyixgXlbs4TfVwyLjjGfDZy6l7qZ5qDiMe36LvWUfwxHCZFdHBD5XX2Opw0EKqATz1VRKiNyRNDuYLIcKetBxP', 'width': 3264}]",ChIJDZ7tf6hs7IARicbYtyyXk_g,"{'compound_code': 'WHC8+5G Santa Maria, CA, USA', 'global_code': '846XWHC8+5G'}",2.0,4.5,ChIJDZ7tf6hs7IARicbYtyyXk_g,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",228,"230 Betteravia Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9240002, 'lng': -120.4224846}, 'viewport': {'northeast': {'lat': 34.9253512802915, 'lng': -120.4209789697085}, 'southwest': {'lat': 34.9226533197085, 'lng': -120.4236769302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114060906938917764713"">Joe Traveler</a>'], 'photo_reference': 'AW30NDwAXPBReeFGDRIGFru9aIj0ey-Tmh0yrvU-hoAecVnmXB3ZiptOWnCDNj5xqEhR5787CQhnGxy5vFJCrp5s2y31S3hHvdiMPBoWMX6liN-haThWVSAJUhmUd1DFXvcxlHrDiWefSV5N9R7Dl_8UjdNjorGYsq66Cp8_NZBf8gW2krQ6', 'width': 4032}]",ChIJV2dXD7Bs7IAR1pNxVa8Ep94,"{'compound_code': 'WHFH+J2 Santa Maria, CA, USA', 'global_code': '846XWHFH+J2'}",2.0,3.7,ChIJV2dXD7Bs7IAR1pNxVa8Ep94,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",1072,"795 Betteravia Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.92687679999999, 'lng': -120.4189915}, 'viewport': {'northeast': {'lat': 34.92839353029149, 'lng': -120.4179563197085}, 'southwest': {'lat': 34.92569556970849, 'lng': -120.4206542802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costco Food Court,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104813357045780408667"">Aaron Krueger</a>'], 'photo_reference': 'AW30NDw4YUld41QomWCmltQZBvOYgNkOeENfYJLqycfxqx9O1W2bVVVGPiuYQ_h3GS18eLWoFyaACLoHWtpbX-UfIAr5YOvKbdqZoCdqOrWN-quGAX1xeNMm0lDEWHBGUQXmO1GmrDHiD_4GXxkcTFQBZYz1JykqiSd4_ppQ5rtdUkUQOfaH', 'width': 4032}]",ChIJ1WEO_Lps7IARFXpoPziPcmI,"{'compound_code': 'WHGJ+QC Santa Maria, CA, USA', 'global_code': '846XWHGJ+QC'}",1.0,4.2,ChIJ1WEO_Lps7IARFXpoPziPcmI,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",46,"1700 South Bradley Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9230963, 'lng': -120.4208676}, 'viewport': {'northeast': {'lat': 34.9244841302915, 'lng': -120.4196743197085}, 'southwest': {'lat': 34.9217861697085, 'lng': -120.4223722802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,{'open_now': True},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740228882032078326"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDx29Yk0gL71hlKicp0op2b1fyNYN6R6EJYI6CO30vOt0tPtVWQxHnKfaRD6_s4HzMpzV4LfDBah8G5wggdBZOKDFt8foAdjqGVEZ0MgqAqNMu2Jrb-aQhnWrD_408hltYFZYNDXY8xtpHkgiM4yByW3agrv4jsHB500GHxxNlt0CMkX', 'width': 2119}]",ChIJbS3n57Bs7IARHxbluSPCO9k,"{'compound_code': 'WHFH+6M Santa Maria, CA, USA', 'global_code': '846XWHFH+6M'}",1.0,3.6,ChIJbS3n57Bs7IARHxbluSPCO9k,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1049,"930 Betteravia Road, Santa Maria"
