business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 35.0921127, 'lng': -78.9553174}, 'viewport': {'northeast': {'lat': 35.0935267302915, 'lng': -78.95370936970849}, 'southwest': {'lat': 35.0908287697085, 'lng': -78.9564073302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Victorias Cabaret,{'open_now': True},"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109322536526085797458"">Victorias Cabaret</a>'], 'photo_reference': 'AW30NDzN8Xniglxy3AcE9nsP2t7WNru0i3onyGDlk-IdpfjNvDZNvXpIuxhXTNOMlSjU3dQYKStI4ngdT2w0XKUtxCk3AM5VuEFHb2tIW3FqoUNW8S5l4CAFxslDjX0_iqHSQrlrZ6OSJgDy5SM41fgV8GbWkpbBEZZvZECHSkY4MaLr5msh', 'width': 1334}]",ChIJj91JZBJrq4kRbUFEDG5-aCU,"{'compound_code': '32RV+RV Fayetteville, NC, USA', 'global_code': '877332RV+RV'}",,3.9,ChIJj91JZBJrq4kRbUFEDG5-aCU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",86.0,"4931 Bragg Boulevard, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0735875, 'lng': -78.95361620000001}, 'viewport': {'northeast': {'lat': 35.07505868029151, 'lng': -78.9519061697085}, 'southwest': {'lat': 35.07236071970851, 'lng': -78.95460413029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Hooters,{'open_now': True},"[{'height': 3021, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103949011871582629848"">Jay Harris</a>'], 'photo_reference': 'AW30NDziY_FghZf25odPPvODpyCvykIn8peV4Ks2Pub08niGt_b2uCxtbSqME8RSPAMgNt9QAPx2A1is-yf2XK7ZCsh7WBrgWTdHFMO4OmTrgVvV5_cgWb89OwlOThwPyS9_9gjGUgXIHrjCqfvT3hgijTtrbq_wQkbXT6kI3Zx_FVdCeQo', 'width': 3007}]",ChIJkZN2Wjhrq4kRLrpMoiYlV-w,"{'compound_code': '32FW+CH Fayetteville, NC, USA', 'global_code': '877332FW+CH'}",2.0,3.6,ChIJkZN2Wjhrq4kRLrpMoiYlV-w,GOOGLE,"['meal_takeaway', 'bar', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",1488.0,"516 North McPherson Church Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.06727, 'lng': -78.953796}, 'viewport': {'northeast': {'lat': 35.0685733802915, 'lng': -78.9524604197085}, 'southwest': {'lat': 35.0658754197085, 'lng': -78.95515838029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bubba's 33,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111058059481672665191"">Antonio Marshall VFX Artist</a>'], 'photo_reference': 'AW30NDwXsFQJW23cu75RmTPAH67NFaRz8Q6VKre7YJ4hKJpynGgoED62jbO1E_hnvtqjsbGyASqUSnMVxM9WYkYHGtt3eC6s2D51GQqUDroyPKzY28y5W7re7Klf5tInbkjxOoyh94hksz1vn8wqEu2s1LfEZkk0lDISLHOz-X3LpuZlooHd', 'width': 4000}]",ChIJe_U0QjZrq4kRaFQ7aYtuYLo,"{'compound_code': '328W+WF Fayetteville, NC, USA', 'global_code': '8773328W+WF'}",2.0,4.4,ChIJe_U0QjZrq4kRaFQ7aYtuYLo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3013.0,"500 Westwood Shopping Center, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0626506, 'lng': -78.9677549}, 'viewport': {'northeast': {'lat': 35.06397928029149, 'lng': -78.96657466970849}, 'southwest': {'lat': 35.06128131970849, 'lng': -78.96927263029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111483706083689599916"">Bev OA</a>'], 'photo_reference': 'AW30NDwE9Dvc_vnmbtAUlIXXGXJpsI8POnZNLcoPeBs6d3L2SpJkwa9KWhADyLgTg61nBZDql4WU5iQP5m5nZXeINgMx1ko16gm839oTQ9Zdr2BLCKWox_avngdEx7b96zS5tZbb3rLvFjwt4LwKVSnTqjLD_2S4uikJTLv62ylulBkBeis', 'width': 4032}]",ChIJX69ouyxrq4kR5d7vHUdDqvE,"{'compound_code': '327J+3V Fayetteville, NC, USA', 'global_code': '8773327J+3V'}",2.0,3.6,ChIJX69ouyxrq4kR5d7vHUdDqvE,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",2003.0,"1961 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0889315, 'lng': -78.9812953}, 'viewport': {'northeast': {'lat': 35.0901610302915, 'lng': -78.9800485197085}, 'southwest': {'lat': 35.08746306970851, 'lng': -78.98274648029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117253206896957503793"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDzFdZtcb2fGn0jzE4Z8zUOl1piBkBLCxp4-nDQjkkvZ_w_fHjAeWnfCIqSpYbHA-YhbyiMaZDEgKVjnxRxNxN9VajSgsKaQsQl5UBeUgBx2OIsHs3fm9ulv0EaOfVgJcEoO4ciuoMfUwgmAQJKJ5AczBcPSTSZ85q8P9BWrSP488hrO', 'width': 1444}]",ChIJj4ejleZqq4kRvt_HzRGtMG8,"{'compound_code': '32Q9+HF Fayetteville, NC, USA', 'global_code': '877332Q9+HF'}",1.0,3.3,ChIJj4ejleZqq4kRvt_HzRGtMG8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",168.0,"5554 Yadkin Road 100 Ste 100, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0703199, 'lng': -78.95202189999999}, 'viewport': {'northeast': {'lat': 35.07172953029149, 'lng': -78.95051641970849}, 'southwest': {'lat': 35.0690315697085, 'lng': -78.9532143802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cheddar's Scratch Kitchen,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111483706083689599916"">Bev OA</a>'], 'photo_reference': 'AW30NDxcnbT3fIzlWK4XqzAOUKJ8-y8fQWkWF6RXMnAM9bsBhxnrO6W9xdBp5pHp6nAGExE9GbSFFBPXZ9I9uTC7llYCYAG7dj1cyfbjJ9BAcSC3DN2WHloJKSnkCEAxHYBimJPJ4vnKOt_hL0z_34yioxBYH4ZapO8Xmwrd5AxRbTQWf4o', 'width': 4000}]",ChIJ422N5Tdrq4kRVdx_Ty8SQok,"{'compound_code': '32CX+45 Fayetteville, NC, USA', 'global_code': '877332CX+45'}",2.0,4.1,ChIJ422N5Tdrq4kRVdx_Ty8SQok,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",3729.0,"225 North McPherson Church Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.07496979999999, 'lng': -78.96574849999999}, 'viewport': {'northeast': {'lat': 35.07635363029149, 'lng': -78.9642766197085}, 'southwest': {'lat': 35.07365566970849, 'lng': -78.9669745802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Elizabeth's Pizza & Restaurant,{'open_now': True},"[{'height': 826, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108043427264952591125"">Elizabeth&#39;s Pizza &amp; Restaurant</a>'], 'photo_reference': 'AW30NDzDTpdYcGDopKS1W1VXsy28LMkkm7Zf2uLAzPvSOcm-dPYdBYCuU6TzafgrzAih21g3azs-ilmMsAtoAi5LUfI5BeLNA8OxAqShUaO27oOe48clsRM0vftKKvya_gSfW1Hce0Rv5RROV4J3VHbxL5JvAGg6FHg9lLa7dUbelteszlzL', 'width': 1125}]",ChIJz7j0KSVrq4kRvDup48_AN_U,"{'compound_code': '32FM+XP Fayetteville, NC, USA', 'global_code': '877332FM+XP'}",1.0,4.4,ChIJz7j0KSVrq4kRvDup48_AN_U,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1116.0,"1800 Skibo Road #154, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.09428799999999, 'lng': -78.98562559999999}, 'viewport': {'northeast': {'lat': 35.0955559302915, 'lng': -78.98448516970849}, 'southwest': {'lat': 35.0928579697085, 'lng': -78.9871831302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Big Apple Restaurant & Sports Pub,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117729738589936858512"">Demond Collier</a>'], 'photo_reference': 'AW30NDxzANAM12ebXt3V5yBrEu0M0PRs5eYn1XDKVvW7KUZRTbu0v-Y3OLVD_UzrLIayl9ryY3iQfceEVyve8WoRp3rJAczWVvdoLY8MbjemrnU2fiKa0y00zCpec4ohURecndyiNBQjEhRwybk4a_w3GC_160gLurvPbb4NiqGS_VrhAFh4', 'width': 3840}]",ChIJk-NDiu9qq4kRoOgrMMb-nhY,"{'compound_code': '32V7+PP Fayetteville, NC, USA', 'global_code': '877332V7+PP'}",1.0,3.9,ChIJk-NDiu9qq4kRoOgrMMb-nhY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",923.0,"5900 Yadkin Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.069631, 'lng': -78.96025}, 'viewport': {'northeast': {'lat': 35.0709281302915, 'lng': -78.9590472697085}, 'southwest': {'lat': 35.0682301697085, 'lng': -78.96174523029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,{'open_now': True},"[{'height': 2272, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107922233892647445264"">Old Bull</a>'], 'photo_reference': 'AW30NDxoEXoXI8_e5YTsKYHf8aodChUqx1ILpV9LVWg5k0-wqjdtg1ZwMJS7WtJ25FCiG0-qF8QVkEus7EzAZyuK5lZ7mJ8gZzhUdTksQJkX_isNEzAG5-8nSIIepKDTFeWk-pa6xTOn6EKMvxMvNjkbrjBk4M3HDzkMY58UUBrNg-1s-3b5', 'width': 4032}]",ChIJDVjSVjBrq4kRxBZzwQLOyZw,"{'compound_code': '329Q+VV Fayetteville, NC, USA', 'global_code': '8773329Q+VV'}",2.0,3.7,ChIJDVjSVjBrq4kRxBZzwQLOyZw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2331.0,"635 Cross Creek Mall, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.080178, 'lng': -78.99048239999999}, 'viewport': {'northeast': {'lat': 35.0817414802915, 'lng': -78.98893386970848}, 'southwest': {'lat': 35.0790435197085, 'lng': -78.9916318302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114169533628604299381"">Gaige Gilbert</a>'], 'photo_reference': 'AW30NDwqWUM23q35k6HAQy55fDAgBqMxXSJFV90O7pX01mXvzhkkXrANWVL8AtEtTvmc0PgOK5adYH98m35B_2wuieD2iUuTS1RFwwZxhke6yobH5Fb1PuK3wA5-gwyIeJTUeoqu3QaAGPT0Z9dQYW__C67TtLB1YinzrogCGzd5W8wvj8sd', 'width': 1920}]",ChIJa6D48MNqq4kRoMV20SwW5rA,"{'compound_code': '32J5+3R Fayetteville, NC, USA', 'global_code': '877332J5+3R'}",1.0,3.6,ChIJa6D48MNqq4kRoMV20SwW5rA,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",251.0,"155 Bonanza Drive Suite 101, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.074747, 'lng': -78.96421099999999}, 'viewport': {'northeast': {'lat': 35.0762256302915, 'lng': -78.9627380197085}, 'southwest': {'lat': 35.0735276697085, 'lng': -78.9654359802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Corral Buffet & Grill,{'open_now': True},"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114619403986397031679"">Golden Corral Buffet &amp; Grill</a>'], 'photo_reference': 'AW30NDyRpLnRBFQ27MmmLv19hHY9yO5-nqsBXj4ItfMnfjda_vW3MQEBc1__me9vRwa9g39Qc58-rj4stMZBarOSNj-aQ7lvpSWzI4k2UBPpv23m8PXVl-sUhvmGU89F5jqqvOGOwOWLHbg9nwIL2EeUCvEld2cQZ7RodLJU5r-7OGzEA5ge', 'width': 960}]",ChIJWZTcKCVrq4kR8WeczW-10PY,"{'compound_code': '32FP+V8 Fayetteville, NC, USA', 'global_code': '877332FP+V8'}",2.0,4.1,ChIJWZTcKCVrq4kR8WeczW-10PY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",3805.0,"1806 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.07069, 'lng': -78.96624299999999}, 'viewport': {'northeast': {'lat': 35.0720918802915, 'lng': -78.96479731970848}, 'southwest': {'lat': 35.0693939197085, 'lng': -78.96749528029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114299352576108253654"">Taheinish Goodman-Palka</a>'], 'photo_reference': 'AW30NDzIzgA-2cdgEefjIeOx26fh6ZXHA9-eofUWuHb8s5pEUAg7suKlu4OIuA5qrvpY6bY0emxa5aCvEE_aU26lA5RVFVqKtdsrtAQKnCy30SX_qjPEdS5PLkQiPw9uDx1pkeDDxNof826hsRpsM-COc--o9Yv7PGiYnZFThR3ahaQQd1R1', 'width': 1920}]",ChIJ61vhDS9rq4kRd6nc8BGRnYg,"{'compound_code': '32CM+7G Fayetteville, NC, USA', 'global_code': '877332CM+7G'}",1.0,3.4,ChIJ61vhDS9rq4kRd6nc8BGRnYg,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2149.0,"1900 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0720051, 'lng': -78.9644886}, 'viewport': {'northeast': {'lat': 35.0734016802915, 'lng': -78.9628512197085}, 'southwest': {'lat': 35.0707037197085, 'lng': -78.9655491802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Smokey Bones Fayetteville,{'open_now': True},"[{'height': 1829, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106047441116081033553"">Jonathan Love</a>'], 'photo_reference': 'AW30NDzHPc_HVVbepJkkaC4vpWNI5RyWoXQkzBcqTC9JW1X75JRiTykMgsJG98tIlfB-hOckVjkOJwj090-uDUPMb1hk-9M4_mm6b2o45T1mol-twhTEO3THl4k4lf0Q5lwDpZCRqeoUaZXZ5vqdF4RAahK59gv3XFoPjZffMm2P1MTR3Eqt', 'width': 3252}]",ChIJ0Yccny9rq4kRVZjgL0hPXew,"{'compound_code': '32CP+R6 Fayetteville, NC, USA', 'global_code': '877332CP+R6'}",2.0,4.0,ChIJ0Yccny9rq4kRVZjgL0hPXew,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2177.0,"1891 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.07468709999999, 'lng': -78.9284433}, 'viewport': {'northeast': {'lat': 35.0759818302915, 'lng': -78.9270327697085}, 'southwest': {'lat': 35.0732838697085, 'lng': -78.92973073029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112173989809159372933"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDxxpekQGRcQkvlJrQo-ZZSNlJ4cS3h4GAQ6Bp2STtWDGMq3RWNgUxOS0pTu1dpPd9JzyOp5sTepLhp1j1P5XdWzTSbSSsfHAmn-dqvQQXTht8U2mk4EndiN_sfqBaGKLapLd1QbAaG8GV5AUBQfvNL27H46UsX99rTnBYU_oPRiXv4e', 'width': 1080}]",ChIJ8Yl6q6Bsq4kRd4Ti_v40-f0,"{'compound_code': '33FC+VJ Fayetteville, NC, USA', 'global_code': '877333FC+VJ'}",1.0,3.4,ChIJ8Yl6q6Bsq4kRd4Ti_v40-f0,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",371.0,"2922 Bragg Boulevard, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.067048, 'lng': -78.960065}, 'viewport': {'northeast': {'lat': 35.0684437302915, 'lng': -78.9588466197085}, 'southwest': {'lat': 35.0657457697085, 'lng': -78.96154458029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carolina Ale House - Fayetteville,{'open_now': True},"[{'height': 2112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107922233892647445264"">Old Bull</a>'], 'photo_reference': 'AW30NDzXg8LhBazpNGQoYPzoZYWw0bVJUuPl8UOk-ow6gDacDZpS-6vzn5WlN0fXcXpha3Fneguq1-dqttNCeRBERMytLB6QSP6whDt71WLqLr93SUYt5_RjMDdTc1fl8AE-rDCrmp_MXCwNUroSDjGZGWBTjHRWf3Vkfy-uSB0gND9Sq6m3', 'width': 4608}]",ChIJZwSsnTFrq4kRyca1MWPBdUk,"{'compound_code': '328Q+RX Fayetteville, NC, USA', 'global_code': '8773328Q+RX'}",2.0,4.0,ChIJZwSsnTFrq4kRyca1MWPBdUk,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",2329.0,"161 Glensford Drive, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.09774479999999, 'lng': -79.0105444}, 'viewport': {'northeast': {'lat': 35.09908508029151, 'lng': -79.0094943197085}, 'southwest': {'lat': 35.09638711970851, 'lng': -79.0121922802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100478116157616049829"">Cypha Tree</a>'], 'photo_reference': 'AW30NDzPONjLk_t6usl3gzf3lCjuw0HXhUz-MeeACTDjqhdiswz7PTqMfOo4VP0bfGpxmVXtV2WLIf_YMztSYT8AwVojaYRvHH721na9szDhrgetiOHoK82e7WuGHa7uP-aGX1CGbeyAJurHJ0jxw20z6LKBviqsCXGZQGtOLcqKi6H2gqXO', 'width': 2560}]",ChIJNQSTJptqq4kRpqnZlg5R84Y,"{'compound_code': '3XXQ+3Q Fayetteville, NC, USA', 'global_code': '87723XXQ+3Q'}",1.0,3.6,ChIJNQSTJptqq4kRpqnZlg5R84Y,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",327.0,"596 North Reilly Road #3, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.074217, 'lng': -78.92685829999999}, 'viewport': {'northeast': {'lat': 35.0755412302915, 'lng': -78.92545231970848}, 'southwest': {'lat': 35.0728432697085, 'lng': -78.9281502802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111116009170049882877"">Christofono Brown</a>'], 'photo_reference': 'AW30NDwlgUkCU1IpDtI9IBeQeKEN-CapitBmNvCkxXCwVc9JbAjWxfDwjRvXqJniDD1yZdAEh3fUxf9QpmA-e4GxkFSZ-lAsCf89wtoCtb25FJhU8a9bPbiCJoEkAU0elUeBJhQr50xv2BYvphLSaNFodXWe3fHQOyGRpeo3y03-oGGlycCS', 'width': 1920}]",ChIJQdUQNKdsq4kRseMrUvisbD4,"{'compound_code': '33FF+M7 Fayetteville, NC, USA', 'global_code': '877333FF+M7'}",1.0,3.4,ChIJQdUQNKdsq4kRseMrUvisbD4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",669.0,"2820 Bragg Boulevard, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0780383, 'lng': -78.938244}, 'viewport': {'northeast': {'lat': 35.0792881302915, 'lng': -78.9369548197085}, 'southwest': {'lat': 35.0765901697085, 'lng': -78.93965278029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107328593010154179065"">torie quismundo</a>'], 'photo_reference': 'AW30NDwAk0q6QIsF0mxv4zRBB6_Tfx8CDjTS54uVp-XKuxEAHnvnwPpvVG4BXRY4nArjCEGSRQ0ARvv7f2oBEOT546IMk2FSQTVYA-gRWNHK96ZuZk1RGnk7SPleS1JZZCE-AaM88L_7XfhCU3vMXgALBh5NuG7Ut_Y7C1Yd53ehPyH7DCwi', 'width': 4032}]",ChIJHVTIT1xrq4kRLwLsCxa1Pqw,"{'compound_code': '33H6+6P Fayetteville, NC, USA', 'global_code': '877333H6+6P'}",1.0,3.9,ChIJHVTIT1xrq4kRLwLsCxa1Pqw,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",386.0,"3454 Bragg Boulevard SUITE 44, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0922139, 'lng': -78.9851384}, 'viewport': {'northeast': {'lat': 35.09368483029149, 'lng': -78.9836431197085}, 'southwest': {'lat': 35.09098686970849, 'lng': -78.98634108029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117675523061451664105"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDwWECKiqpwlzENTVP3QsiJYbacrEg83YoiL-rWY5gXNV_iHUybvE9FTd8AHTzec9xahNt1Qr1KJQKcz7nMFycLE_rBvs1_qD2RgG94dRaU8YzmW1PnhqNM5TFb2gaH1BxzfByjumTH0rHUfkrdhMYyDvjHkZjlLnNvck-uzgRTR9uWI', 'width': 4500}]",ChIJJ5MxieVqq4kR3PY0Q1ri7SM,"{'compound_code': '32R7+VW Fayetteville, NC, USA', 'global_code': '877332R7+VW'}",1.0,4.4,ChIJJ5MxieVqq4kR3PY0Q1ri7SM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",519.0,"5815 Yadkin Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0698843, 'lng': -78.9517746}, 'viewport': {'northeast': {'lat': 35.07134793029149, 'lng': -78.9504174197085}, 'southwest': {'lat': 35.0686499697085, 'lng': -78.95311538029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moe's Southwest Grill,{'open_now': True},"[{'height': 426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112322806051288312830"">Moe&#39;s Southwest Grill</a>'], 'photo_reference': 'AW30NDzYHb_WIR5qUq-Ts8LxnBmD1ZGdSr3Ut5nStpB2SPwchJcDVOXjaQZNt9goe6am-z9GQm-ycQg1yQBA_mZ27grvSiNKHgaXEsTE-1eaJPWllIm838lZj1lyOXWCKbQVoK9qi4V7pdCq7H4FmRxRnaHeL4OdLXutWimYKUK-v-08s6FJ', 'width': 640}]",ChIJtatH5zdrq4kRlqBrP9todic,"{'compound_code': '329X+X7 Fayetteville, NC, USA', 'global_code': '8773329X+X7'}",1.0,4.1,ChIJtatH5zdrq4kRlqBrP9todic,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",881.0,"201 North McPherson Church Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0666295, 'lng': -78.9665248}, 'viewport': {'northeast': {'lat': 35.06790738029151, 'lng': -78.96518536970848}, 'southwest': {'lat': 35.06520941970851, 'lng': -78.9678833302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105399513664890491270"">Celso Ruiz</a>'], 'photo_reference': 'AW30NDwsuq158OW45MOKvrGrn7W5knKyMZZss8EKfzjF5D6lBok1N_cXaEVWUCU_BzDcpyLksLlkbBhsryKzJe2qrwhu9c_bFpPRh1FNaKddFsqL67-EclgPAcPo0FsTo_jVdOsl3IAurleEk07MnfStBzRhchLo8grRZ3lKd88ny7Y8dVPZ', 'width': 4032}]",ChIJeSVYJCxrq4kRxwFIkFt1oPI,"{'compound_code': '328M+M9 Fayetteville, NC, USA', 'global_code': '8773328M+M9'}",1.0,3.7,ChIJeSVYJCxrq4kRxwFIkFt1oPI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1167.0,"1925 Skibo Road, Fayetteville"
