business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 33.6854501, 'lng': -117.1767472}, 'viewport': {'northeast': {'lat': 33.6868023302915, 'lng': -117.1754964197085}, 'southwest': {'lat': 33.6841043697085, 'lng': -117.1781943802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113422715152810495933"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDxMGGz5qqLfcnKi2usUIcxRf8ompJC_DksIG-fZUJdeNZ1dQcNdbkII-rIBYdpHaNyQygITRwORrNQbFkxZWLb5NUS4d9o_-aNnCvt3dJkcPmEPZXBuyRFwGgDZQNsSM4V9F190C0n_dJeCdiFUd8s0-vue158lhn1aebeEf-rN4Z3Y', 'width': 4500}]",ChIJtSyRj4ud3IAR9nm7pN5jClY,"{'compound_code': 'MRPF+58 Menifee, CA, USA', 'global_code': '8554MRPF+58'}",1.0,4.1,ChIJtSyRj4ud3IAR9nm7pN5jClY,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",297,"27774 Newport Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6855067, 'lng': -117.1767413}, 'viewport': {'northeast': {'lat': 33.6868802802915, 'lng': -117.1754925697085}, 'southwest': {'lat': 33.6841823197085, 'lng': -117.1781905302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Flame Broiler,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106647823167543630106"">Greg Vogel (Photo)</a>'], 'photo_reference': 'AW30NDzsXWPpNpqMm5WYVXJ7nOILajNr5rT3X3_konk9Oq_zJKUGptQjq3sr1Xf7cVOLEa-j2jRsPedRT46d8Su1xfXvczy82skJSQHDtFYyMNouedJsc-f9Ifut13SVa2_RCJYH3hmcrB-xQk6aDFmdC96fFEG6Z5mLGflH3osnxwspP0sV', 'width': 5312}]",ChIJtSyRj4ud3IARGCOiNksaics,"{'compound_code': 'MRPF+68 Menifee, CA, USA', 'global_code': '8554MRPF+68'}",1.0,4.3,ChIJtSyRj4ud3IARGCOiNksaics,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",247,"27774 Newport Road suite 101, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6845939, 'lng': -117.176367}, 'viewport': {'northeast': {'lat': 33.6858649802915, 'lng': -117.1750324697085}, 'southwest': {'lat': 33.6831670197085, 'lng': -117.1777304302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nekter Juice Bar,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111323011079685094427"">FABIAN BATISTA</a>'], 'photo_reference': 'AW30NDwwJu7P3rdBdivcLdBEnIqzNS6BR2jY5kumGvKj2Pxn2lDmXN25RX-uVaCaGmEYEyHbsTq5-Dlvi6PvFRBTDYnN63wGJt7_-6GzpGaEXb75vXnfNqlUdM7CH70H3qHtuFn78jKtW53rKUctOvvZKrsM45OnrBr7DCg1IgIg4M8ivJaP', 'width': 4590}]",ChIJ8QqmM4qd3IARULJzcYTdlC8,"{'compound_code': 'MRMF+RF Menifee, CA, USA', 'global_code': '8554MRMF+RF'}",2.0,4.4,ChIJ8QqmM4qd3IARULJzcYTdlC8,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",261,"30051 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.686022, 'lng': -117.189866}, 'viewport': {'northeast': {'lat': 33.68726893029149, 'lng': -117.1884790197085}, 'southwest': {'lat': 33.6845709697085, 'lng': -117.1911769802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carnitas Express,{'open_now': True},"[{'height': 426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111308956227944922941"">Carnitas Express</a>'], 'photo_reference': 'AW30NDwNYH0xuXXXlFd3mDggnGl7OqIGuzVW1T9qULO3zFYxg-QSmasGOhtTL57w2izhYPo9224GNLYgeZgvDtERP-tcnsByjkHxX45ok2VYpvGhsr4OOlMMVHl6UgE0wnFvrZJWv7Y1OsaoFtZe4_9mPb9qF6UglIudHQTgCl0aCEvRQfU', 'width': 640}]",ChIJx_jNteyd3IARM4TvkoGeMyQ,"{'compound_code': 'MRP6+C3 Menifee, CA, USA', 'global_code': '8554MRP6+C3'}",1.0,4.2,ChIJx_jNteyd3IARM4TvkoGeMyQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1044,"26900 Newport Road STE 117, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6846515, 'lng': -117.1761736}, 'viewport': {'northeast': {'lat': 33.6858928802915, 'lng': -117.1748628197085}, 'southwest': {'lat': 33.68319491970851, 'lng': -117.1775607802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Habit Burger Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117530430278961563696"">Bochog</a>'], 'photo_reference': 'AW30NDwBbCsHXIiYE3POetkP0q-yZzoJbM_glG_5J7M7mOszJl9zT2Xxe2Q48b25qv6DDqt9xO6paTcLAT6UaKWFhPPXUtYligVjERIdR0iP7JxDQ9KK_KCZM2yAfkKEuU_C412Oo-V7pHMlf32G0bKMY5-OaEiEUa1AJvNTzaWhk_UOfYPl', 'width': 4032}]",ChIJT6LnKIqd3IARJ0Pa8RG1dSo,"{'compound_code': 'MRMF+VG Menifee, CA, USA', 'global_code': '8554MRMF+VG'}",1.0,4.5,ChIJT6LnKIqd3IARJ0Pa8RG1dSo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1125,"30067 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6835224, 'lng': -117.1759898}, 'viewport': {'northeast': {'lat': 33.6849847802915, 'lng': -117.1746391197085}, 'southwest': {'lat': 33.6822868197085, 'lng': -117.1773370802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118313223099365073522"">Daniel Parry</a>'], 'photo_reference': 'AW30NDylMlFkye0Jiz5dFcRcyuCK7jkN67M7cLo7TOXdaXWVgiJzmjnjsdXg-_1u5eML3Z92pVn6XOMVo0J8vc55LtyGnIRDSMPi7H4LllArIpkotAmmPYJvfo1BXCKABdw1DaHmOUhfhGADU2L9jj-VSbE1G68V5A7cR1ynCgk_86X_Zaq6', 'width': 4032}]",ChIJV66gUICd3IAR0QSqYr-aHPU,"{'compound_code': 'MRMF+CJ Menifee, CA, USA', 'global_code': '8554MRMF+CJ'}",2.0,4.0,ChIJV66gUICd3IAR0QSqYr-aHPU,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1599,"30123 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6824415, 'lng': -117.1759439}, 'viewport': {'northeast': {'lat': 33.6837552802915, 'lng': -117.1744498697085}, 'southwest': {'lat': 33.6810573197085, 'lng': -117.1771478302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,{'open_now': True},"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105990751059278864628"">J M</a>'], 'photo_reference': 'AW30NDzas4ulZbg2Oqn5JYXGvh8qbuEUGIeiLMcLrJT252cBkI52ekWzB_rCRFS8zFm25fivhPFgo9QKnmrnDvuKh0BwPdYFOTMEEEqmVivvB4M89qrj75dFJ_AT-UoV1jvRa5XEQWewdIo-6GM-ItuB3NOea3ieFcgtmbJFIVt090lGmC0y', 'width': 4898}]",ChIJlb0FWoCd3IARvcRv3Pi_ZQ0,"{'compound_code': 'MRJF+XJ Menifee, CA, USA', 'global_code': '8554MRJF+XJ'}",1.0,4.2,ChIJlb0FWoCd3IARvcRv3Pi_ZQ0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1649,"30171 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6846483, 'lng': -117.1906444}, 'viewport': {'northeast': {'lat': 33.6860027802915, 'lng': -117.1894157697085}, 'southwest': {'lat': 33.6833048197085, 'lng': -117.1921137302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108571882583763036272"">David Byrnes</a>'], 'photo_reference': 'AW30NDxxFe9IQEyOc2GfBI1IyEVbjV-zlnlmkT_YAHm_sgcLNnGc4NORdXyyu0Vvw9EH7gIVHmm31MivlGDVvCHooGvmKaVIJPyJyWW6UZcfZO081wrJ4H7i35pOVBfKiAwwCgQSA3MVAWJMwYcZCCtzyAeh2nZagkidKXUPXdMyVL3q2USh', 'width': 5312}]",ChIJiVfQXJOd3IARotRYxOBir7M,"{'compound_code': 'MRM5+VP Menifee, CA, USA', 'global_code': '8554MRM5+VP'}",1.0,3.5,ChIJiVfQXJOd3IARotRYxOBir7M,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1467,"26875 Newport Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6842902, 'lng': -117.1759346}, 'viewport': {'northeast': {'lat': 33.68564113029149, 'lng': -117.1747161697085}, 'southwest': {'lat': 33.68294316970849, 'lng': -117.1774141302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Pieology Pizzeria, Menifee",{'open_now': True},"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101669102583371499287"">Shawn Muir</a>'], 'photo_reference': 'AW30NDwKD7v16ehGCAsSI7BlhLAG7GyAbZW_Om0oulCmTNsAZss-gvOSOJOsLHRc-IISGVCtO8GvGLLm-Lfs9c4Qy5y5c7TtaiT2-y4AUBP2V5yC2_KcwdGvahW9yC83KArhezCv2VWDAM1zRVYy6E72zVppD1QvzPUB4CtvSOyBzCoDiCNw', 'width': 3036}]",ChIJPY7NKIqd3IARGiVcjhGJJVE,"{'compound_code': 'MRMF+PJ Menifee, CA, USA', 'global_code': '8554MRMF+PJ'}",1.0,4.1,ChIJPY7NKIqd3IARGiVcjhGJJVE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",841,"30075 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.68443800000001, 'lng': -117.176012}, 'viewport': {'northeast': {'lat': 33.6857709802915, 'lng': -117.1747602697085}, 'southwest': {'lat': 33.6830730197085, 'lng': -117.1774582302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rubio's Coastal Grill,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118141241917617177401"">Betty H</a>'], 'photo_reference': 'AW30NDyHX0-rwpe4VaPFmxHXdaJd7XLHGdK6Oc00OoYKGA2GvclZ_4Wx2dQ7OkIyBEWMIouVCkRKCEDsQnfPqTfbzrdwArHLO3DGcvRtJ3zkJeEGrza_ju4xp5DnxEypMgsh2jvtBlXtg5POk9fpjiLaWd2aI8bb0aY4FZAyeoWgYRZox4nM', 'width': 4080}]",ChIJ3a1374Cd3IARzrVJ_bDk-Rs,"{'compound_code': 'MRMF+QH Menifee, CA, USA', 'global_code': '8554MRMF+QH'}",1.0,4.1,ChIJ3a1374Cd3IARzrVJ_bDk-Rs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",622,"30091 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6860167, 'lng': -117.1901182}, 'viewport': {'northeast': {'lat': 33.6872669302915, 'lng': -117.1884828197085}, 'southwest': {'lat': 33.6845689697085, 'lng': -117.1911807802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116651024257274875431"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDyEUyAE_INymVpiIvimQ5gOE8DRlOCnTEKeHhK-dPT_Vk3C4kaMvw-BYopAyWYLF1eALJsRnuFnxj6noQuP3pj7xWKMk0ZQQTIri8TDfw2aWGzwvKmHulx5XcuCMuVekSdY-AZeH2oRnCjVrOUMxPm6vHbQphrbkB5-puLsFHOq0RoG', 'width': 720}]",ChIJQVo-OpOd3IARXRPb8UQnv8s,"{'compound_code': 'MRP5+CX Menifee, CA, USA', 'global_code': '8554MRP5+CX'}",1.0,3.4,ChIJQVo-OpOd3IARXRPb8UQnv8s,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",591,"26900 Newport Road Suite 123, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6855134, 'lng': -117.1760045}, 'viewport': {'northeast': {'lat': 33.6868752802915, 'lng': -117.1746556197085}, 'southwest': {'lat': 33.6841773197085, 'lng': -117.1773535802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104085153011227119815"">2xAlex</a>'], 'photo_reference': 'AW30NDx_GujpJU5dKEMEfjD7t1WEaZXSCi5gQ45ZHO_xTSAf17cMbRPCNJKK1zEt5NSawfEFYJWFhEZffscGptD3k3wIlxU7KvibxCuDemD1JO1orzeZHLf26D5iL7aCsMY2SRTRroBHWiniL2uEqKFEPS58nzolRkALoK9efGEoQk66dygp', 'width': 1920}]",ChIJg2UAUoqd3IARs2KltlZRD28,"{'compound_code': 'MRPF+6H Sun City, Menifee, CA, USA', 'global_code': '8554MRPF+6H'}",1.0,3.2,ChIJg2UAUoqd3IARs2KltlZRD28,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'car_wash', 'cafe', 'store', 'restaurant', 'food', 'finance', 'point_of_interest', 'establishment']",48,"29955 Haun Road, Sun City"
OPERATIONAL,"{'location': {'lat': 33.68456620000001, 'lng': -117.1748331}, 'viewport': {'northeast': {'lat': 33.6858055802915, 'lng': -117.1734935697085}, 'southwest': {'lat': 33.6831076197085, 'lng': -117.1761915302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101692459203334959446"">Henry Garcia</a>'], 'photo_reference': 'AW30NDzsdt7Z60BJ3HCsyBt4SH2AmXHYL5ODgR7QuCBbJGaxii6Vspov6i9HH9z3PN2dhibOAae4LQUYvxN7tTw7XPqHj60sRdmwhXTd_S22mX0KMyIFWzrkYm4-32SPHw2bU6KNev9F3oEC8qFHsJRd6gKFyz7_OnYpzMhFJEWUw25Hwpk', 'width': 4096}]",ChIJEy_uGIqd3IAR6tZuiD7iI3c,"{'compound_code': 'MRMG+R3 Menifee, CA, USA', 'global_code': '8554MRMG+R3'}",2.0,2.9,ChIJEy_uGIqd3IAR6tZuiD7iI3c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",439,"30024 Haun Road STE 150, Menifee"
OPERATIONAL,"{'location': {'lat': 33.68459, 'lng': -117.2046565}, 'viewport': {'northeast': {'lat': 33.6859523802915, 'lng': -117.2034263697085}, 'southwest': {'lat': 33.6832544197085, 'lng': -117.2061243302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Submarina,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117629172900770824568"">Submarina</a>'], 'photo_reference': 'AW30NDwgunEn3L9TFkcQEIThxkGvLVGeIjfUPsMtOpzZMow8mJPYhtY5BN31RhxG66d8ub7KUICBwKVeAEmUdWT7_jtOUtZKSis2g1DIj5JaAAV7XRiMHGg2oRNe_0JW44VuRZjO3BpEUA-52XyFiDFsH-aFiKr_H-dzg9sBsO44Il4qIBK3', 'width': 3024}]",ChIJk-H5Hsed3IARIy45cIQc32M,"{'compound_code': 'MQMW+R4 Menifee, CA, USA', 'global_code': '8554MQMW+R4'}",1.0,4.6,ChIJk-H5Hsed3IARIy45cIQc32M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",210,"26045 Newport Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6861251, 'lng': -117.2051383}, 'viewport': {'northeast': {'lat': 33.6873707802915, 'lng': -117.2037939697085}, 'southwest': {'lat': 33.6846728197085, 'lng': -117.2064919302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112646143581598376662"">Pizza Hut</a>'], 'photo_reference': 'AW30NDyttMIgVFfZ07x_mvmj8YREM6heGYDsBRkM49pUYKEAjWXYwHui33UwrNYWs8kzf4ukj-Ag84Z8Aio5lgxe119B-esQHWW2NiDFrkPs2DZ0d9U1wwniilM5XHmubh6ZgzHwtvFVma_pcwy8SVDyxhIA5YM9G71ICGyLoliYtOpfu4-B', 'width': 1025}]",ChIJ0ekxjMad3IAREBq2AnOdgUs,"{'compound_code': 'MQPV+FW Menifee, CA, USA', 'global_code': '8554MQPV+FW'}",1.0,3.6,ChIJ0ekxjMad3IAREBq2AnOdgUs,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",226,"26100 Newport Road #14, Menifee"
OPERATIONAL,"{'location': {'lat': 33.684656, 'lng': -117.15533}, 'viewport': {'northeast': {'lat': 33.68603333029149, 'lng': -117.1539347697085}, 'southwest': {'lat': 33.68333536970849, 'lng': -117.1566327302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Archibald's Drive-Thru,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113260129575576280766"">Archibald&#39;s Drive-Thru</a>'], 'photo_reference': 'AW30NDyPIW0lxPDj8qZomSMGa_r20bjKARFPCLaabJjLhME8xZoiwgPGlSIDDvAsBYIX_mJknrUiltlm97pF6dRKHHpjZEf7gGynYXUDo7GvTSqX5TWkIRBfLnM_2i7G5L_t31LjbGoUTHPBTCX3QC8jF--RznEjNFN4tw-55MSX6UrvAnAV', 'width': 1080}]",ChIJqeQWvGhi24ARsizpMO-sRO0,"{'compound_code': 'MRMV+VV Menifee, CA, USA', 'global_code': '8554MRMV+VV'}",2.0,4.0,ChIJqeQWvGhi24ARsizpMO-sRO0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1199,"28881 Newport Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6846489, 'lng': -117.1516883}, 'viewport': {'northeast': {'lat': 33.6858788802915, 'lng': -117.1504086697085}, 'southwest': {'lat': 33.6831809197085, 'lng': -117.1531066302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101123107931793462251"">Joe Hostalek</a>'], 'photo_reference': 'AW30NDyDOa5y9UM0HXNf-Nndyqeteg68r-TBejspC_pw9EJxmCibjzGZwku7qumm51G76ItAwqXpyouig3M8F_uc_PIJ9jHJDM7RtWWIBo2Vd785Ix-nRuyXLpSZ7fpuhQ3M8_L-m5hSMbMMP4FBAZlow3Di2YtrqRDx6bsa3k3HNn4-Io4', 'width': 4032}]",ChIJZzQkjGhi24ARmPoRf_4SJnM,"{'compound_code': 'MRMX+V8 Menifee, CA, USA', 'global_code': '8554MRMX+V8'}",2.0,4.4,ChIJZzQkjGhi24ARmPoRf_4SJnM,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",755,"29121 Newport Road Unit 3, Menifee"
OPERATIONAL,"{'location': {'lat': 33.68451220000001, 'lng': -117.1505415}, 'viewport': {'northeast': {'lat': 33.68585993029151, 'lng': -117.1490842697085}, 'southwest': {'lat': 33.68316196970851, 'lng': -117.1517822302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Taco,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111989434007306570846"">Kevin Marten</a>'], 'photo_reference': 'AW30NDy-KqRyMnCGGKnkxyynNsQbHvpauCf4qU5SXjpduNr1vQ4-8Gj5ZYMv7gMeYrfgbc39o36ZVmFVVjY9Xauxeb4ICH25Yq9BeQAMBlW_-yWXy2bV0KYpBOpF26a10aOEfpQ_-C_NE-5j2WYdcoz7yOWQvAxdW8zMnayGPKTjRkeqYLhO', 'width': 3264}]",ChIJWdFA_mdi24ARSEIMrPbsMwc,"{'compound_code': 'MRMX+RQ Menifee, CA, USA', 'global_code': '8554MRMX+RQ'}",1.0,3.6,ChIJWdFA_mdi24ARSEIMrPbsMwc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",556,"29187 Newport Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6830134, 'lng': -117.1700759}, 'viewport': {'northeast': {'lat': 33.68426283029149, 'lng': -117.1686154197085}, 'southwest': {'lat': 33.6815648697085, 'lng': -117.1713133802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cathay Chinese Food,{'open_now': True},"[{'height': 4008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106886586323536627326"">Robert Pitt</a>'], 'photo_reference': 'AW30NDwANWBiy3dVpPZ9scHiTyvwEt8ah8tWBzla1nSL4RFz8z9L3qhQ6B8XRe_WtqXo4RUg95IuGbXubQCgpk-gdXuuTiZAjPmlpXkJG-L4BT0BEX2vWBTvTCSkbPZ6Fcc133QjifC76YXOWR9SjJPQ1LnhK_Ugmw6927HdbGF7dybgTpVF', 'width': 5344}]",ChIJZSgt5nZi24ARCe53wcfYoMY,"{'compound_code': 'MRMH+6X Menifee, CA, USA', 'global_code': '8554MRMH+6X'}",1.0,4.1,ChIJZSgt5nZi24ARCe53wcfYoMY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",502,"30141 Antelope Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.6829191, 'lng': -117.1741865}, 'viewport': {'northeast': {'lat': 33.6841466802915, 'lng': -117.1728636197085}, 'southwest': {'lat': 33.6814487197085, 'lng': -117.1755615802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Robin Gourmet Burgers and Brews,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110865004991189464401"">Red Robin Gourmet Burgers and Brews</a>'], 'photo_reference': 'AW30NDxmHx0Uvt-PCI1cJqF1vIF4B7j_rLX5hcKVs-a9Txe-J0wOyV_AB_zDVXF5zs6IjRA6g0x-YPmXwceCnIddEfL7JLPyqg7GPCfl5x273LaHoGBiEhiG7VNJZbnB_P2Mng-RvOOgkgdVgHboWu09o3_BVxuzHovX9phcZe-9IPBQ66V0', 'width': 1080}]",ChIJ2xZP4Ymd3IARaflt0xvTxak,"{'compound_code': 'MRMG+58 Menifee, CA, USA', 'global_code': '8554MRMG+58'}",2.0,4.3,ChIJ2xZP4Ymd3IARaflt0xvTxak,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1439,"30142 Haun Road, Menifee"
OPERATIONAL,"{'location': {'lat': 33.684559, 'lng': -117.1747722}, 'viewport': {'northeast': {'lat': 33.6858025302915, 'lng': -117.1734064697085}, 'southwest': {'lat': 33.6831045697085, 'lng': -117.1761044302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108358223837897956798"">Breezy Palan</a>'], 'photo_reference': 'AW30NDznluokRL2KQs_zm6hVLL1M10uCWu5yL2f_FutMHtkTjiQFbT2C3PE99Bq2w4cOVBbRXTUfq1Zsq0aAce6WEwp5LaDRpTJdiHLj7ct4Ei2JWSGgFJWzmwqIITlRxXCb1X7A420yN8y2MORcg1nebv6MW5VssqtqGcL9MBC-ZM21ctt0', 'width': 4032}]",ChIJ6RT-G4qd3IAR_dJt_jNcqYA,"{'compound_code': 'MRMG+R3 Menifee, CA, USA', 'global_code': '8554MRMG+R3'}",1.0,3.8,ChIJ6RT-G4qd3IAR_dJt_jNcqYA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",373,"30024 Haun Road, Menifee"
