business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 36.8260543, 'lng': -76.3381718}, 'viewport': {'northeast': {'lat': 36.82748558029149, 'lng': -76.3369009197085}, 'southwest': {'lat': 36.82478761970849, 'lng': -76.3395988802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104804135764553084320"">O T</a>'], 'photo_reference': 'AW30NDwQfWWCOASzgBDX34KVFTjoaSd0gzM-ST1J9Si_2KzOh1cFNBWti2jrmHBvn8zcDsV6E7Iwr-kA2TCOGBLurwZymJUEiDF_gxVR8CV-kTl1gxgGyb7rfLsjfHv1Axf9sEDy90u6rXKGWzc0NSh_k0jwmmpDU3M3C3JYXcyV068tcJNV', 'width': 3472}]",ChIJY263YmqiuokR1oWciABd9dE,"{'compound_code': 'RMG6+CP Portsmouth, VA, USA', 'global_code': '8785RMG6+CP'}",1.0,3.6,ChIJY263YmqiuokR1oWciABd9dE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",348.0,"3014 Turnpike Road, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8261753, 'lng': -76.3379837}, 'viewport': {'northeast': {'lat': 36.82775213029149, 'lng': -76.33702091970848}, 'southwest': {'lat': 36.8250541697085, 'lng': -76.3397188802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Dunkin',{'open_now': False},"[{'height': 2765, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105499789139221112665"">LaMarcus Oliver</a>'], 'photo_reference': 'AW30NDxIFVgTS8Jgop5h3C3ZLfA9nKh5KIC5Y6W3WOisyBnBbswuKzlzMdafQvO_ftL7eFGEqKrvfiB20MJlP9zik1BE_Zvmj9bNR_gkEcIRcu_W5CxMzTupZm6gHtLhM513rXMtH2B5NL4yZn4iAdZoUo0i6grUMCqLcEzHUCZCpFwcNbyX', 'width': 3686}]",ChIJg4e3hGqiuokRHWyzU6hm1VA,"{'compound_code': 'RMG6+FR Portsmouth, VA, USA', 'global_code': '8785RMG6+FR'}",1.0,3.9,ChIJg4e3hGqiuokRHWyzU6hm1VA,GOOGLE,"['meal_takeaway', 'bakery', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",292.0,"3014 Turnpike Road Ste 200, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8269064, 'lng': -76.33847879999999}, 'viewport': {'northeast': {'lat': 36.8281817302915, 'lng': -76.3371178697085}, 'southwest': {'lat': 36.82548376970851, 'lng': -76.33981583029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 1426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111757268951521413910"">Hooded Ninja</a>'], 'photo_reference': 'AW30NDwVBtI1EfyN7jsgwMHRqPuYm-181PbNopxfX7DIFcdhbe7eH4EKkoeGaKiDnLOcdwpACoVNJHA-RkImSJXB0HKMvjGRH9cKnGA430rYKoj_nY7pFQlTq8WGuRaKjtd265SR0OgvnOf_j2wequAsIX57phSiKg6Pv7F2Hd2L3fW0-yZy', 'width': 1469}]",ChIJ3ZSM7WqiuokRtbYjCZOumz8,"{'compound_code': 'RMG6+QJ Portsmouth, VA, USA', 'global_code': '8785RMG6+QJ'}",1.0,3.8,ChIJ3ZSM7WqiuokRtbYjCZOumz8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",614.0,"1501 Frederick Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8274158, 'lng': -76.33841509999999}, 'viewport': {'northeast': {'lat': 36.8287582802915, 'lng': -76.33711571970848}, 'southwest': {'lat': 36.8260603197085, 'lng': -76.3398136802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 815, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111757268951521413910"">Hooded Ninja</a>'], 'photo_reference': 'AW30NDwhgYrKr5WH84-7ZKy8dIUbEcIZbWIh5F41QzFLDFMPQj7KwxUWEWcrzSwBL9YjZXtapucrvOpaYrVlmyZztTpgfbAGYYSX5Fj4t6JT9htudsFu7XHtRLN8feCGQtBuIIRCEX6DkojaH4I41GSC1uzMab3mBXeHJXreABEbCW6nLyvC', 'width': 1665}]",ChIJfznD4WqiuokRVyOqx85tC5s,"{'compound_code': 'RMG6+XJ Portsmouth, VA, USA', 'global_code': '8785RMG6+XJ'}",1.0,3.7,ChIJfznD4WqiuokRVyOqx85tC5s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",773.0,"1365 Frederick Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.828208, 'lng': -76.339815}, 'viewport': {'northeast': {'lat': 36.8295405302915, 'lng': -76.3384527697085}, 'southwest': {'lat': 36.8268425697085, 'lng': -76.34115073029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Wawa,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104603151514772716341"">Riley</a>'], 'photo_reference': 'AW30NDwbmSwucHwJePBGB9dE4kAttdSpajix5OdumVBlvIcAb5btG3G8fDfzlEayZBjmxDdSCtmusfoqi5ZitGboc3TeIqXZHI4WGXRnLnn3oI0lTiU85lKtWnSLni_7irJ42pTBadTj1kfDpOsdRUFujV8ggWqTMGjoHGSt8oqv4P226kRa', 'width': 4000}]",ChIJ48o04WqiuokRuZa5v2DKY2w,"{'compound_code': 'RMH6+73 Portsmouth, VA, USA', 'global_code': '8785RMH6+73'}",1.0,4.2,ChIJ48o04WqiuokRuZa5v2DKY2w,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",157.0,"1200 Frederick Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8089172, 'lng': -76.3183102}, 'viewport': {'northeast': {'lat': 36.8101131302915, 'lng': -76.31702436970849}, 'southwest': {'lat': 36.80741516970851, 'lng': -76.3197223302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,{'open_now': True},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104037451726594782783"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDwmBKpD4v3tJu5bZPA_yGye9aAGQu4Wygu-BxKX5u7AVqjj0sCMOz-qzFak3OmUJHZ-1VK43yo9ugU5tkW8JNBN-a9SKjSoyva-gDTOVc6FfIglSxNoOsKZn_LOr_ndc1iHBdeuCUUOnL1rYGuFRSRRmVsRJHxfxW1rBqrceP7CbRpI', 'width': 2119}]",ChIJ5ZoOO1aiuokRyDUJawru6o8,"{'compound_code': 'RM5J+HM Portsmouth, VA, USA', 'global_code': '8785RM5J+HM'}",1.0,3.2,ChIJ5ZoOO1aiuokRyDUJawru6o8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",970.0,"3718 George Washington Highway, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.828795, 'lng': -76.345463}, 'viewport': {'northeast': {'lat': 36.8302570802915, 'lng': -76.34396381970849}, 'southwest': {'lat': 36.8275591197085, 'lng': -76.3466617802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sal's Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104039644660385311506"">Damian Marquis McDaniel</a>'], 'photo_reference': 'AW30NDzSRHKARgPouUJEB0OuZBDd1vTBICtxudQJqrEI1-yBphp396MlrOkU2d_T2SZYBCi-K3VMWGm1vPfIPNBgha9c0sBH8-lEMKqNErn36nnQzm7r22IoXMmYnFf9ZzS2ZmGH5s0ZTKlY507xjqrxFYutr8Z_UfyLj4MN2sWuxiEhiCOh', 'width': 4032}]",ChIJF6UpMxSiuokRBnDJadfg0Gk,"{'compound_code': 'RMH3+GR Portsmouth, VA, USA', 'global_code': '8785RMH3+GR'}",1.0,4.0,ChIJF6UpMxSiuokRBnDJadfg0Gk,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",500.0,"1204 Airline Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.835717, 'lng': -76.3399775}, 'viewport': {'northeast': {'lat': 36.8369535802915, 'lng': -76.33861961970851}, 'southwest': {'lat': 36.8342556197085, 'lng': -76.34131758029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cooper's Restaurant and Lounge,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118299853765963630536"">Cooper&#39;s Restaurant and Lounge</a>'], 'photo_reference': 'AW30NDwYBgPhAC8ujwNMkSUDMMChJ-yQ4GckmSbf3EVrfirwsgGidoouwbAQe1Mx9OD5ibpzWH7ydf2f53YODT5LOYAGzih5EJiD63EsTGtaxs7Qut03uOWpbUVn4fPz7qJ-vRMnPzt0eyxlN2pR4z5uLslS7NF4Z38ZmPHjDFbRBXHkqqf_', 'width': 1043}]",ChIJffQ7dbujuokR2-fjjIV0hF4,"{'compound_code': 'RMP6+72 Portsmouth, VA, USA', 'global_code': '8785RMP6+72'}",,4.2,ChIJffQ7dbujuokR2-fjjIV0hF4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",611.0,"3112 High Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.80994, 'lng': -76.35750999999999}, 'viewport': {'northeast': {'lat': 36.8112487302915, 'lng': -76.3561360197085}, 'southwest': {'lat': 36.8085507697085, 'lng': -76.35883398029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Firehouse Subs Victory Blvd,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118416619752471437988"">Firehouse Subs Victory Blvd</a>'], 'photo_reference': 'AW30NDzSb3I30fynasroKZoeLiixQPTMJ_mUVXULEolRbnlffqY-WtZBFqwYjEjReCvVCGqSH7grkvKaW8MxbqEPD1hLC-HPUdTExLxR1XE3pnhisCTfJitU-OPl6EWltX2H1AD30A53AOxWJ4UtYc15jPRpm_SohGlXDq3pCZ7Qw192QTKA', 'width': 1080}]",ChIJVb3cdiyiuokRG8udwWEAh5M,"{'compound_code': 'RJ5R+XX Portsmouth, VA, USA', 'global_code': '8785RJ5R+XX'}",1.0,3.3,ChIJVb3cdiyiuokRG8udwWEAh5M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",164.0,"4028 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.83413609999999, 'lng': -76.3479182}, 'viewport': {'northeast': {'lat': 36.8354762302915, 'lng': -76.34639541970849}, 'southwest': {'lat': 36.8327782697085, 'lng': -76.3490933802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Corner Cafe,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113969144918570893141"">Devante Watson</a>'], 'photo_reference': 'AW30NDzVIfTbcth4x59meA3Gy5tjhUXpFRH-O2g-0ACjmJvwotl0UHKnzjtc5-ix917jE_W0bCyn2ORoxvu4iUsF3W0TBLManMpQorP4Ev6AjHve3AG1AlpJORfNybi1tawb9BqXxgtWIVWn3i0Z56ffEDMvJQI1XWPzY3r6lnbr7lZhb8ZX', 'width': 3024}]",ChIJEwlXCxGiuokRKiRwDv3lITs,"{'compound_code': 'RMM2+MR Portsmouth, VA, USA', 'global_code': '8785RMM2+MR'}",1.0,4.4,ChIJEwlXCxGiuokRKiRwDv3lITs,GOOGLE,"['bakery', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",599.0,"3601 Western Branch Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.80456849999999, 'lng': -76.3549426}, 'viewport': {'northeast': {'lat': 36.8059280802915, 'lng': -76.35356441970849}, 'southwest': {'lat': 36.8032301197085, 'lng': -76.35626238029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Royal Farms,{'open_now': True},"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105499789139221112665"">LaMarcus Oliver</a>'], 'photo_reference': 'AW30NDxrwayl5fzcAWaDVWLPaELsLQVHR-Lqj_pLmU5S3-u79722xEnLyn-DvY3WvVP3nvSU70FfMFCn9HIIaH-10yiX-BQUkG3Ni4lhMHlsb4HYJ4mWqvgfhkATSVZyZZWorVlz-Ej0tlNDKGgekg4uxo60CUyXkaG6WsE_ayNzEwUdRbrc', 'width': 4640}]",ChIJQ13b4dKjuokRsqGZiCO20AM,"{'compound_code': 'RJ3W+R2 Portsmouth, VA, USA', 'global_code': '8785RJ3W+R2'}",,3.6,ChIJQ13b4dKjuokRsqGZiCO20AM,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'grocery_or_supermarket', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",89.0,"3601 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.810731, 'lng': -76.35974499999999}, 'viewport': {'northeast': {'lat': 36.81210648029149, 'lng': -76.35832366970848}, 'southwest': {'lat': 36.80940851970849, 'lng': -76.3610216302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Wawa,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113862757400135945490"">Terry Bogard</a>'], 'photo_reference': 'AW30NDxkWX2fTjZSmjbnJjzJ-vRzjdJivW_MdhcSalcJ1U2sXYTeHPKmsWU1adgOi7wVUD34KRDhMViRafV_KeCDb75e27YQSlcCLklHUKlyv8TZ7votG_TFe7JoRECYZLxYcGSDH2CJJK9ss0CQ8APBqDIuBYJV-2oE2JWBHDee_8cwwl5N', 'width': 4160}]",ChIJtW5QxyuiuokR7o0S7yPGXxg,"{'compound_code': 'RJ6R+74 Portsmouth, VA, USA', 'global_code': '8785RJ6R+74'}",1.0,3.8,ChIJtW5QxyuiuokR7o0S7yPGXxg,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",162.0,"4005 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.7946118, 'lng': -76.3272732}, 'viewport': {'northeast': {'lat': 36.7959875302915, 'lng': -76.3259728697085}, 'southwest': {'lat': 36.79328956970851, 'lng': -76.3286708302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117391465448208313140"">Wendy&#39;s</a>'], 'photo_reference': 'AW30NDyMvzBgMoJpeUk3YFYXHqWN84Ddab_oigTfVq3zvpijaHBcb62UaKbpS7hPgbObmMup3Gz3cI0iLjX0MK9qdeAT53GaJIIJIWy8G8VLA12I1T1SVawb5sT3yx092a81zaR_Mw-KPtcqfXPA9HpP3-ws-nSKy2CF4pCQ6Myx4bFqLFAc', 'width': 720}]",ChIJt6WZtq-juokRUavkg3y7nhw,"{'compound_code': 'QMVF+R3 Portsmouth, VA, USA', 'global_code': '8785QMVF+R3'}",1.0,3.4,ChIJt6WZtq-juokRUavkg3y7nhw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",961.0,"5001 George Washington Highway Hy, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.7943798, 'lng': -76.328212}, 'viewport': {'northeast': {'lat': 36.7958914302915, 'lng': -76.32678686970849}, 'southwest': {'lat': 36.79319346970851, 'lng': -76.3294848302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 300, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105569699175120741122"">Taco Bell</a>'], 'photo_reference': 'AW30NDxz1t-Nn6ux0ZeZ0ikPI2soQoXIBRNXriTlfXBFE1vCWwSUkn2BmR2pBnnhpe6uOkBlxmJC0kGJ_voFu0pfvCNnprVlJ_Ip6s8YMYqB7IfH9DefiSYJy05Ik1UKrxUlNofqYaHZ4PH3UjxI5iISwk8BXRJECN5V8erx2k4QkvYZvz1W', 'width': 300}]",ChIJUa1mxa-juokRbfBSR9nJ-nY,"{'compound_code': 'QMVC+QP Portsmouth, VA, USA', 'global_code': '8785QMVC+QP'}",1.0,3.2,ChIJUa1mxa-juokRbfBSR9nJ-nY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",599.0,"5004 George Washington Highway, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8318136, 'lng': -76.3070346}, 'viewport': {'northeast': {'lat': 36.83324208029151, 'lng': -76.30561096970848}, 'southwest': {'lat': 36.83054411970851, 'lng': -76.30830893029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,,ChIJvSuX84-iuokRwKTCBt9FHp0,"{'compound_code': 'RMJV+P5 Portsmouth, VA, USA', 'global_code': '8785RMJV+P5'}",2.0,3.5,ChIJvSuX84-iuokRwKTCBt9FHp0,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",32.0,"900 Effingham Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8353694, 'lng': -76.30758329999999}, 'viewport': {'northeast': {'lat': 36.8366528802915, 'lng': -76.3062593697085}, 'southwest': {'lat': 36.8339549197085, 'lng': -76.3089573302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Boroughs Restaurant,{'open_now': True},"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116100973618756907012"">Five Boroughs Restaurant</a>'], 'photo_reference': 'AW30NDxKP5snLV19Rk1W2pyzYlfgnlnyf6wKGO6b5xkUhmkQpCBmr0BYgvZFa5_DvHtgnZwxktEbHzxeUSWvIafIEWp_5zplvTDsHNWxoTfLc_F-NjpSaog1kUdGiJcTbcAOC0oawHMbPMeXhSdQqlMUsejB-NC0Pium0K7LXw89SHC_Iyqz', 'width': 1000}]",ChIJmz1v5oSiuokR4Jb1zSusRNQ,"{'compound_code': 'RMPR+4X Portsmouth, VA, USA', 'global_code': '8785RMPR+4X'}",1.0,4.4,ChIJmz1v5oSiuokR4Jb1zSusRNQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",876.0,"814 High Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8201897, 'lng': -76.2974637}, 'viewport': {'northeast': {'lat': 36.8216013802915, 'lng': -76.29614941970848}, 'southwest': {'lat': 36.8189034197085, 'lng': -76.2988473802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115148111131798862852"">Subway</a>'], 'photo_reference': 'AW30NDzfxC-_xDShpK1n0txZjP2SaaCQiHnefpq_BimvjZvwWqTX-9Px159CibUOpv1OOQ1tHaipvNarqndW5QX3pPt1wMK3TuVkD3ahayt4FvJ_5YzJc3GjTOvG9bGQUXug8QNTgTLK3av9MfiNVNDXw0b557FFcz1-N3cxa3tldI6S9mjM', 'width': 1763}]",ChIJnxbuEpWiuokRW_ZtU1njkek,"{'compound_code': 'RPC3+32 Portsmouth, VA, USA', 'global_code': '8785RPC3+32'}",1.0,3.4,ChIJnxbuEpWiuokRW_ZtU1njkek,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",69.0,"This Is A Secured Facility, Bldg #403, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8091023, 'lng': -76.3705257}, 'viewport': {'northeast': {'lat': 36.8103427802915, 'lng': -76.3691335697085}, 'southwest': {'lat': 36.80764481970851, 'lng': -76.37183153029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Paradise Pizzeria Family Restaurant,{'open_now': True},"[{'height': 1682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108530777936936102591"">Paradise Pizzeria Family Restaurant</a>'], 'photo_reference': 'AW30NDwkcbizUFAfIPb460l-ILQbOqscRX3sTE_cpV7b6eqrKYyueU0D2BICx-rZYHVUXooKOWEohzGq7sK8EG5Um-jrfIRUMKVAIeFXEfLxDngAoTOtGJ9BD8mwK5D07Mt-soQuewDz28B6KZnYtVhaGj9FIPpwl6oQNWbVPpY3994l1HGp', 'width': 1440}]",ChIJSYyGFoKhuokRpRESbj3xlPE,"{'compound_code': 'RJ5H+JQ Portsmouth, VA, USA', 'global_code': '8785RJ5H+JQ'}",1.0,3.8,ChIJSYyGFoKhuokRpRESbj3xlPE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",562.0,"2900 Airline Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8339, 'lng': -76.3011028}, 'viewport': {'northeast': {'lat': 36.8351883802915, 'lng': -76.2996006197085}, 'southwest': {'lat': 36.8324904197085, 'lng': -76.3022985802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Guads Mexican Restaurant,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110564742700874893107"">Abi Garman</a>'], 'photo_reference': 'AW30NDzZpvTu4wlb1rGTT1o-G5y8uA-5wepmU3y2G9muJtVm8SwwTU-uCb9EsIA1T0_-76xvB8PrEx98r0cobis6rubfqcR59L4Ew1cGOqCA7DhZ5BNvvwdTh4BRMLbaZFv_N6ATKo0KAQzUeQSw6zimPXkh2P9EGfzCvrO-BAt8bXTUg7IS', 'width': 3024}]",ChIJoUbAM5qiuokRhoVu3EP_in8,"{'compound_code': 'RMMX+HH Portsmouth, VA, USA', 'global_code': '8785RMMX+HH'}",1.0,4.4,ChIJoUbAM5qiuokRhoVu3EP_in8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1063.0,"612 Court Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.80919569999999, 'lng': -76.3717613}, 'viewport': {'northeast': {'lat': 36.8105138802915, 'lng': -76.37042821970849}, 'southwest': {'lat': 36.8078159197085, 'lng': -76.3731261802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Skrimp Shack,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116378390285966163895"">Skrimp Shack</a>'], 'photo_reference': 'AW30NDxrxi0mhDS7ZidaAsCa16t53U965DRbyVeRKVRtvbpkEEQeSDfJ9hVtGsj-h7ZbnWwNa3P7zGXPABoHAtkb2XbMrgtjyP8yvgImtjjHfGW__mN4UR_lwMuTgqFFsbXIn5wsAkOHLPvCTlX98zxR1F0L5D9lvtxsL8Pxn_s8rx1yOFyz', 'width': 720}]",ChIJPzw3EIKhuokRKeLusc8Br3s,"{'compound_code': 'RJ5H+M7 Portsmouth, VA, USA', 'global_code': '8785RJ5H+M7'}",,4.4,ChIJPzw3EIKhuokRKeLusc8Br3s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1057.0,"3084 Airline Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.79438839999998, 'lng': -76.3282198}, 'viewport': {'northeast': {'lat': 36.79580578029149, 'lng': -76.3268329697085}, 'southwest': {'lat': 36.79310781970849, 'lng': -76.32953093029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103584529403520010749"">James Thevenin</a>'], 'photo_reference': 'AW30NDztFqD4QPgH9gqqQWr7esZmPKdo2OVeaDkKWtuovczomslGVJk0NMMJFxi5LguQxFKxuCnS7WKn9fDfNQY2rS2T5N1Gjju514kMXptvL_ljL75NrT_EAc_SjMtwNW-xfQT2NWvsIrqQ69G9R385nJvogzKoBq46Yl2Te-ITIm4ajzpX', 'width': 2560}]",ChIJ41F5z6-juokRPBYXB5whNG4,"{'compound_code': 'QMVC+QP Portsmouth, VA, USA', 'global_code': '8785QMVC+QP'}",1.0,2.9,ChIJ41F5z6-juokRPBYXB5whNG4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",220.0,"5004 George Washington Highway, Portsmouth"
