business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 33.6807137, 'lng': -117.906236}, 'viewport': {'northeast': {'lat': 33.6819941802915, 'lng': -117.9048819197085}, 'southwest': {'lat': 33.6792962197085, 'lng': -117.9075798802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Juice It Up!,{'open_now': True},"[{'height': 3277, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107776305374212862345"">Juice It Up!</a>'], 'photo_reference': 'AW30NDwauPcMzJcohs2kx6t7E9qtKoMoWB_5bF73QmGqcbRMmb660QjosE3gHUkgyCGpvJRNnuZE-08434W20Md7GPLndxnl1yotBthRwveDeZRhn0oaweIBEHfBXAsVL1mGjWaaHEysaq_QwllZNXSL-HTF90NDlIzQo3AhaeulHat7bKSK', 'width': 3751}]",ChIJY3xqmkHf3IARYAiwrJ5knQA,"{'compound_code': 'M3JV+7G Costa Mesa, CA, USA', 'global_code': '8554M3JV+7G'}",,4.6,ChIJY3xqmkHf3IARYAiwrJ5knQA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",60.0,"1170 Baker Street, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6723083, 'lng': -117.9184932}, 'viewport': {'northeast': {'lat': 33.67366543029149, 'lng': -117.9172828697085}, 'southwest': {'lat': 33.67096746970849, 'lng': -117.9199808302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113409098497952695141"">Pizza Hut</a>'], 'photo_reference': 'AW30NDy7Sl695FKIB523eNHTBhsdxoWYRzZDt1H43kM5yhvPS3PWwllqcf-SFBt0Tn1AjCuTPI8ZkJgDst-i5NckZ3Nk4zIUXDAAYFSYzE_vS-VP97dRToVKQPPKSosnjadDyQXa-mDT5x63vnRqG4vnvo0iwJvbqlHBNfL18Q7Fd4lslFXl', 'width': 1025}]",ChIJJf2ZM2Hf3IARrUadNyyfEqE,"{'compound_code': 'M3CJ+WJ Costa Mesa, CA, USA', 'global_code': '8554M3CJ+WJ'}",1.0,3.9,ChIJJf2ZM2Hf3IARrUadNyyfEqE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",186.0,"2750 Harbor Boulevard #1-4A, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6558657, 'lng': -117.9183661}, 'viewport': {'northeast': {'lat': 33.6570992802915, 'lng': -117.9169741697085}, 'southwest': {'lat': 33.65440131970851, 'lng': -117.9196721302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panificadora Bakery,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107004746515546021760"">Panificadora Bakery</a>'], 'photo_reference': 'AW30NDylDtZQ_2hHu63T2Prg6Zfzq8xpaUaMG2Y6phbHDiOWkc5W849LlMZ65XrA774dMpR3NhgfKqJaSQMtiAyQWStb_JCplCyReA498IZ-g6ckYs-HmOAlTOekRKOZ4ypfzMrV_OFsKtjRK1EurShTAXpLWZ31V78xv7oQsdBTTcXCTwoE', 'width': 4032}]",ChIJL6k-nHjf3IARWfZ6Jlf-AH0,"{'compound_code': 'M34J+8M Costa Mesa, CA, USA', 'global_code': '8554M34J+8M'}",,3.5,ChIJL6k-nHjf3IARWfZ6Jlf-AH0,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",61.0,"2200 Harbor Boulevard # E120, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.67835890000001, 'lng': -117.9070745}, 'viewport': {'northeast': {'lat': 33.67979913029151, 'lng': -117.9057507697085}, 'southwest': {'lat': 33.67710116970851, 'lng': -117.9084487302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Flame Broiler,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113188952213833450783"">J</a>'], 'photo_reference': 'AW30NDxSpW9_PsjSZ2Q4KfjQKRj8aOrmKxTjKpO5QyBxzB4gsDbYA0qmAec2X3xf1iw5bKbfgWZcYm4WBQr9Me1X8Y2jSAO0lDewGCdhKZfTixJQAFppf6TVSv0XENRgoOCvGXgnHiyU9j3qq1BG5i_l-GeOPiy9V2smyni6WKQB6MD63fRy', 'width': 3024}]",ChIJd8Pj-kHf3IARJBzoy4pnr1A,"{'compound_code': 'M3HV+85 Costa Mesa, CA, USA', 'global_code': '8554M3HV+85'}",1.0,4.0,ChIJd8Pj-kHf3IARJBzoy4pnr1A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",47.0,"1175 Baker Street suite 24-e, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6863712, 'lng': -117.9200945}, 'viewport': {'northeast': {'lat': 33.6876164802915, 'lng': -117.9186000697085}, 'southwest': {'lat': 33.6849185197085, 'lng': -117.9212980302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 3259, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102157979515111068595"">Chick-fil-A</a>'], 'photo_reference': 'AW30NDw7TSATegWxJesxDtfCZYtDrx5lK6BulVJCj3e-lwYX08DFDBYWRgCok9BY8KjeqXr4AgDR7_9oaCzEw--pDJhS7TySMMY9PuLE2jOLhz2URGnILCa2erFraQuiGamCmUMlNQICmpqi5RmcYmzzl9tx32EwWzlfyoiEktqdMqN4gfK0', 'width': 2616}]",ChIJ48e5R1ff3IARYQlrQldvVac,"{'compound_code': 'M3PH+GX Costa Mesa, CA, USA', 'global_code': '8554M3PH+GX'}",1.0,4.5,ChIJ48e5R1ff3IARYQlrQldvVac,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1822.0,"3181 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6788961, 'lng': -117.9197442}, 'viewport': {'northeast': {'lat': 33.68033073029149, 'lng': -117.9184301197085}, 'southwest': {'lat': 33.6776327697085, 'lng': -117.9211280802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Deli & Bagel Cafe,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101077898814197732016"">kyunghee yoon</a>'], 'photo_reference': 'AW30NDzPapp6SpE9ueHg5QoZHd43lobmE85C_6EfngTGaMWyNN0IfwwZn7O-Tk-58rHnqf0v7ATN_BqGcNZxa15WnQG9WMkSi-blZxKeZ1wAX83Z_CdBJceSlGBejjXvX_bxFnJ9eJFBU0uuLBU65rWCBbZVPEHxaJrmrOR0UR5GFncInom7', 'width': 5312}]",ChIJfSrMKmff3IAR3cJSXW4I_34,"{'compound_code': 'M3HJ+H4 Costa Mesa, CA, USA', 'global_code': '8554M3HJ+H4'}",1.0,4.4,ChIJfSrMKmff3IAR3cJSXW4I_34,GOOGLE,"['bakery', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",190.0,"2947 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6570844, 'lng': -117.9080661}, 'viewport': {'northeast': {'lat': 33.6583617802915, 'lng': -117.9067151197085}, 'southwest': {'lat': 33.6556638197085, 'lng': -117.9094130802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2117, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104105443861237856412"">Subway Restaurants</a>'], 'photo_reference': 'AW30NDzeWIAxokBNqanSiU2-T-1k1kaiPsUGlTV1788eWN4SE9NX1RjzeFZT270nvFkcSBp1nVFDtKc5MrYiFDFWPxdtalLLXz3Yr4HfiJJw8jdy6o0uQgBR6Uz2P1olnN_bSmxqa-b018RRd_t-uqfCTAXvl8nstoz13Jpoov6RQpAg1Oow', 'width': 3764}]",ChIJ50Tz-p3f3IARqMc6doA18Zk,"{'compound_code': 'M34R+RQ Costa Mesa, CA, USA', 'global_code': '8554M34R+RQ'}",1.0,3.8,ChIJ50Tz-p3f3IARqMc6doA18Zk,GOOGLE,"['meal_delivery', 'bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",152.0,"2263 Fairview Road C, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.658501, 'lng': -117.9181901}, 'viewport': {'northeast': {'lat': 33.65990163029149, 'lng': -117.9168890197085}, 'southwest': {'lat': 33.6572036697085, 'lng': -117.9195869802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chuck E. Cheese,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107982389863322918103"">gregorio huerta</a>'], 'photo_reference': 'AW30NDziGiE43AS9ijKpddmam9aUG-YBvQh3a-4Y4APye1rT0zxwFvwhahE-3sh0KmQJ5ZRkNirdpqeWrsQWIxPI6S9BW8MYzaRvxLW2Bh7sK8pnWylAFVRrivZqiMgEmdMR6-oQHshSGfDES5OqLo-43KOZHVyMR0n-6dQLVCaTe-QXRz5Z', 'width': 4032}]",ChIJzVgq1Xjf3IARbRUQtCa7YQQ,"{'compound_code': 'M35J+CP Costa Mesa, CA, USA', 'global_code': '8554M35J+CP'}",2.0,4.1,ChIJzVgq1Xjf3IARbRUQtCa7YQQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",695.0,"2300 Harbor Boulevard Bldg. 25, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6741197, 'lng': -117.9197074}, 'viewport': {'northeast': {'lat': 33.6754165802915, 'lng': -117.9182461197085}, 'southwest': {'lat': 33.6727186197085, 'lng': -117.9209440802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Green Chilis,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112920612990568992320"">Green Chilis</a>'], 'photo_reference': 'AW30NDxrJngBP1SsPshAm1YPbW8XS1v-6WUGzyHh0IUd8HsqomsF7V-n2XlBgGTmCKIa7YHZ90YZJQS7BWnWAT83a6EtduNujth5v-23SSgXchqaY4Vkc7JmuVBYol_lX78IUSMzSpLRjMAyWDz07Q1lDBaG77dulo-ppluCkL5_WRj4ziM4', 'width': 3024}]",ChIJC8LEuGDf3IAReopAj2pUC7U,"{'compound_code': 'M3FJ+J4 Costa Mesa, CA, USA', 'global_code': '8554M3FJ+J4'}",1.0,4.2,ChIJC8LEuGDf3IAReopAj2pUC7U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",301.0,"Facing CHEVORLET, 1500 Adams Avenue #100A, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6863634, 'lng': -117.9190398}, 'viewport': {'northeast': {'lat': 33.6876033302915, 'lng': -117.9177556697085}, 'southwest': {'lat': 33.68490536970851, 'lng': -117.9204536302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 2729, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103993040036772622883"">Charles A</a>'], 'photo_reference': 'AW30NDzboGrUrhNaJVfU1ZpQIcWK79CXZjPzoI-TAK9wduOWypwlty4A1GSA3t9YEGm7ouls1JGEajk-N-X2dTjtf4P9M5KR9IwhUCDjDaYBLALT1K-NonUCQI5eTPXlk2jrQW6Mam_cleUYAfQR3gvJbMZEWaSSGxOOVCp22xhw_zq5PjJo', 'width': 4723}]",ChIJf9-RVVff3IARRv_BrasUAHY,"{'compound_code': 'M3PJ+G9 Costa Mesa, CA, USA', 'global_code': '8554M3PJ+G9'}",1.0,4.1,ChIJf9-RVVff3IARRv_BrasUAHY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1391.0,"3170 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6565033, 'lng': -117.9197476}, 'viewport': {'northeast': {'lat': 33.6578209802915, 'lng': -117.9183223197085}, 'southwest': {'lat': 33.6551230197085, 'lng': -117.9210202802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102537888595817448213"">A P</a>'], 'photo_reference': 'AW30NDwmU-ePDaKuERzQKjQUhGuuWS7Oud9dy-Qd9BvZTP5ZpkHVf4RcTyfFKTn79KfRm6u171A1pbcK5MMCq1kV-GYInYNrTFOFEyoNe7ecD9wIKrlLTJqbx8zXesCey2UuDSeF8jC-CH2k83BTIDjt7XDukygs2xcTMx63NZfiI6q7ZdoI', 'width': 2268}]",ChIJ2y6AMn_f3IARE2jIhuT6mR4,"{'compound_code': 'M34J+J4 Costa Mesa, CA, USA', 'global_code': '8554M34J+J4'}",1.0,3.8,ChIJ2y6AMn_f3IARE2jIhuT6mR4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",752.0,"2259 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6831598, 'lng': -117.9199072}, 'viewport': {'northeast': {'lat': 33.68442393029149, 'lng': -117.9185244197085}, 'southwest': {'lat': 33.68172596970849, 'lng': -117.9212223802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106882460573555852108"">Markus</a>'], 'photo_reference': 'AW30NDxOTbtEk8W67TqTFr6THeNb8CQDtUZPS7849W3T26Loq5Jo6RNycRJxVEtywdYcT3jOP_wj2RbJRtdtRjDXPHyek3pqIeYpp6jluiP4SMgpl6T4mqQb3j8OYAh1tMPGFDUjZgvs3PJu5aD5qL7h5oZtzYWIhOrxI76asGD2hmjhcU5x', 'width': 4032}]",ChIJmS-IZFnf3IARW5mIuz5I_d0,"{'compound_code': 'M3MJ+72 Costa Mesa, CA, USA', 'global_code': '8554M3MJ+72'}",1.0,4.0,ChIJmS-IZFnf3IARW5mIuz5I_d0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",472.0,"3115 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6608087, 'lng': -117.918625}, 'viewport': {'northeast': {'lat': 33.6621304302915, 'lng': -117.9173263197085}, 'southwest': {'lat': 33.6594324697085, 'lng': -117.9200242802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi Imari,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111455034936254581864"">Sushi Imari</a>'], 'photo_reference': 'AW30NDwNPqjevhh3Av9l8OMPDu100cNymJeO-lle48eAe5GXfd2VXHfMbuhJ3OZhnXIQsEhRUjxq4lATrVbFAS_7WkOq86jsnazFPgylvQAvORa9j_VkDokrgYU5JB8vuMt29Hhmw9MkbxIKEE1VbTzOQPVDOxjGxKMKjrmnYqCbzmsi3DCe', 'width': 1280}]",ChIJpeKdn6rf3IAROwq2a74qrUg,"{'compound_code': 'M36J+8G Costa Mesa, CA, USA', 'global_code': '8554M36J+8G'}",2.0,4.6,ChIJpeKdn6rf3IAROwq2a74qrUg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",510.0,"2340 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6559556, 'lng': -117.918435}, 'viewport': {'northeast': {'lat': 33.6573004302915, 'lng': -117.9170092197085}, 'southwest': {'lat': 33.6546024697085, 'lng': -117.9197071802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Flame Broiler,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115676248522683586226"">Ricardo Montaño</a>'], 'photo_reference': 'AW30NDy7AetWPZcooDLFgZtBQTZp7JwYLMqQyyP05pK8GsTrAK6O5-abcIgThBbzq2CObSwqxDhEXo4kBs323uMuaMdbtVdWnLgYNPvlR2C4SMCB8fstwZTpMRqom0zlbLJYpS6hwz8KIgVWDGuIYZTU7fBnbg1_SOVULatfE-39D2PXmTjo', 'width': 4032}]",ChIJL6k-nHjf3IARFSzbfR91Ptg,"{'compound_code': 'M34J+9J Costa Mesa, CA, USA', 'global_code': '8554M34J+9J'}",1.0,3.6,ChIJL6k-nHjf3IARFSzbfR91Ptg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",162.0,"2200 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6822792, 'lng': -117.9198309}, 'viewport': {'northeast': {'lat': 33.6835748302915, 'lng': -117.9184706197085}, 'southwest': {'lat': 33.6808768697085, 'lng': -117.9211685802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108589346184023678069"">Juliann Tran</a>'], 'photo_reference': 'AW30NDwwEkp3pRJ-k7h5Ed2DYhfBLG-zz6sP_5ybSzAlMvcSm16v-IxGIHEEqm-vXFa_xTVMGNLgokCsZhnM58EVxmbAAJIh6SHqwOytT8LptjGTDG5qs39I5D9tKo1cDOHAf2Jz4VRf5p008RwobKAGIbsk-4qJ7dSccUcOTwGhsZBLHAf9', 'width': 4032}]",ChIJPaohZVnf3IARcjhP2J32ejo,"{'compound_code': 'M3JJ+W3 Costa Mesa, CA, USA', 'global_code': '8554M3JJ+W3'}",1.0,3.9,ChIJPaohZVnf3IARcjhP2J32ejo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1517.0,"3095 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6697799, 'lng': -117.9205037}, 'viewport': {'northeast': {'lat': 33.6711680302915, 'lng': -117.9192331697085}, 'southwest': {'lat': 33.6684700697085, 'lng': -117.9219311302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Al Forno Caffe,{'open_now': True},"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113898162267677878319"">Al Forno Caffe</a>'], 'photo_reference': 'AW30NDwnecysAXrYWlkG12gDqT5wm98jj5DlVzNWBqDrTkiKtSdTA5Ea9I8S3cd05ANqqqzPG3NZYV4i9xiHUsqqu_OcrJ9MY9SVr5ksBb9GnjMKT0hct_aFsN_TvZjR13zc910jy43pD92lqIJjZY6nTltHOUnXONlbfbQy643Lxh-Tdlot', 'width': 1954}]",ChIJwcln2GPf3IARP2A2VUVXdKg,"{'compound_code': 'M39H+WQ Costa Mesa, CA, USA', 'global_code': '8554M39H+WQ'}",2.0,4.7,ChIJwcln2GPf3IARP2A2VUVXdKg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",206.0,"1525 Mesa Verde Drive East, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6697467, 'lng': -117.9214148}, 'viewport': {'northeast': {'lat': 33.67114068029149, 'lng': -117.9200552697085}, 'southwest': {'lat': 33.66844271970849, 'lng': -117.9227532302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Aoki No Chuuka,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112995870889915492379"">Aoki No Chuuka</a>'], 'photo_reference': 'AW30NDxC5NHSljOskAnL3GcfUnM36QZ58EIZ5wo5HNnmryHAblU1khmt-KykHRURx9ZogjWgtlvHcrhA-cjPLyDDTT8iuoA9K5_M6xqY2dFpo4ZJe7WnqxwC3q-Yx13CsMFBV_gQtNmTSUnKbshI6rXUD77MdJFhJNub-EqLcD0RObTWgO1b', 'width': 4418}]",ChIJtdzj2GPf3IARKqVLwgeh4Aw,"{'compound_code': 'M39H+VC Costa Mesa, CA, USA', 'global_code': '8554M39H+VC'}",2.0,4.3,ChIJtdzj2GPf3IARKqVLwgeh4Aw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",185.0,"1525 Mesa Verde Drive East Unit 112, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.671726, 'lng': -117.91976}, 'viewport': {'northeast': {'lat': 33.6730791802915, 'lng': -117.9183430197085}, 'southwest': {'lat': 33.6703812197085, 'lng': -117.9210409802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Firehouse Subs Mesa Verde,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114284547466592953034"">Karin Haspell</a>'], 'photo_reference': 'AW30NDzuxJN0AF7PGDBWNkpoDdTJi8HaD158I75UdxoI2CbHPWltuaNoxsRPdwjLscneSS3457SpSn6lap_kc5TRCLMTc-CMBfsZFWeeOSvnwXyKxgBt7_gzI-fisbRY-SblGAFM9j21lBBAT0Nxh3lqxmbX9NCiDxYSBNjKs0aAVi-EFVGE', 'width': 4032}]",ChIJ0ShDJWHf3IARiW7v3TH8i24,"{'compound_code': 'M3CJ+M3 Costa Mesa, CA, USA', 'global_code': '8554M3CJ+M3'}",1.0,4.5,ChIJ0ShDJWHf3IARiW7v3TH8i24,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",206.0,"2701 Harbor Boulevard Ste D4, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6718171, 'lng': -117.9199393}, 'viewport': {'northeast': {'lat': 33.6731868802915, 'lng': -117.9184334197085}, 'southwest': {'lat': 33.6704889197085, 'lng': -117.9211313802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Robeks Fresh Juices & Smoothies,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106286414044674588257"">Robeks Fresh Juices &amp; Smoothies</a>'], 'photo_reference': 'AW30NDzJ3aAErr6ZEuL6uwVNY4nqbSH4ITAlAD_NgbWBjuUzt0T97Wd-f2vL3tAkSmiP-C9TKEelSxAxOwJcHayQdFLywv4NjDVL0QG1haS10ln-8DQTZu3oUApF-VPUFMgg7OPzUmW_bskoyS4j6CNajMIUU5skLRQxUGaEbRXsg03aMDa6', 'width': 1052}]",ChIJwdjVPGHf3IARpADHwNnW8RM,"{'compound_code': 'M3CJ+P2 Costa Mesa, CA, USA', 'global_code': '8554M3CJ+P2'}",2.0,4.3,ChIJwdjVPGHf3IARpADHwNnW8RM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",67.0,"2701 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.67368100000001, 'lng': -117.9199228}, 'viewport': {'northeast': {'lat': 33.67499903029151, 'lng': -117.9186998697085}, 'southwest': {'lat': 33.67230106970851, 'lng': -117.9213978302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Habit Burger Grill,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107577367543962482054"">Leticia Barrera</a>'], 'photo_reference': 'AW30NDwBOPtvJI0OxOR7ZdUR8INa3iDNYoRdje10Key6640VIqg35srvrI2Hj5-rSPA_EBpKfW-McnnRSJbmB0_F5VOcW5Lqqi--v4bCh-kbA8qp9CybF1-hpurZ4EZQ8saA3h2q4tqsatV3QCz98fuI2r8-aP4X93iFnbh_hCDpfL64ls3f', 'width': 3264}]",ChIJ8YJLwmDf3IARIPG_ucmpoRs,"{'compound_code': 'M3FJ+F2 Costa Mesa, CA, USA', 'global_code': '8554M3FJ+F2'}",1.0,4.5,ChIJ8YJLwmDf3IARIPG_ucmpoRs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",963.0,"1510 Adams Avenue, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6736913, 'lng': -117.9209944}, 'viewport': {'northeast': {'lat': 33.6749558302915, 'lng': -117.9196630697085}, 'southwest': {'lat': 33.6722578697085, 'lng': -117.9223610302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bonchon Costa Mesa,{'open_now': True},"[{'height': 3792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108962291928132871435"">Rico Revilla</a>'], 'photo_reference': 'AW30NDzObGVaJf8uWZgoLrngMnXgwVlt8ttKjQ6zcrFbkRKWRYm7e2c9aHBVm7vExlsco-nzLIoQRVhbBwustACGtHW9A-VBwnN5jjJ4RFHRPq8pq8DmriHAwzYkVp6AQZ69A74vIXCo-DAT0NSYvJeYQj-fiC3bJTUbFh70b0l4JKVyoq9o', 'width': 7712}]",ChIJLdSek2Df3IARnMx5gTbL5Ng,"{'compound_code': 'M3FH+FJ Costa Mesa, CA, USA', 'global_code': '8554M3FH+FJ'}",2.0,4.2,ChIJLdSek2Df3IARnMx5gTbL5Ng,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",361.0,"1534 Adams Avenue B, Costa Mesa"
