business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.7499879, 'lng': -111.8978703}, 'viewport': {'northeast': {'lat': 40.7512280802915, 'lng': -111.8965640197085}, 'southwest': {'lat': 40.74853011970851, 'lng': -111.8992619802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vertical Diner,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373480798909661363"">Don Willis</a>'], 'photo_reference': 'AW30NDxDPIF3VmExZcT-vciReLcoBuHTKFSxTVIHW2TuDXxagvypXkF_xLF2AZLTwvtochGAVRK3xRJwn1krvW5qjAoq8hzBDO55hWJfvVt_T4fYhzhn7TRWmyFq7uwXr8ASv2LqKjQXvpGSKkswollv2VFED62SgQkWa-c57TP-bjHUsBNc', 'width': 4032}]",ChIJW1BXUmz1UocRteQbXV52Wj0,"{'compound_code': 'P4X2+XV Salt Lake City, UT, USA', 'global_code': '85GCP4X2+XV'}",2.0,4.4,ChIJW1BXUmz1UocRteQbXV52Wj0,GOOGLE,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2669.0,"234 West 900 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7652763, 'lng': -111.8801945}, 'viewport': {'northeast': {'lat': 40.7666130302915, 'lng': -111.8785625697085}, 'southwest': {'lat': 40.7639150697085, 'lng': -111.8812605302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Crown Burgers,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104182383872189908403"">Ted Dorff</a>'], 'photo_reference': 'AW30NDzZacxXeOMJY1MLCd6kD4Ww_HYLAZZCKlaVRkIjtmfAWGGN_DQ1cqXOjT1-DLUepmP_KPgZw9_AKl6da25WCDAcWvKo0fyXnw-yUPXoH_-y7vzwy-mIH5zvVsp_Ky2x4ENW2yA8wGtkv5zViEsH22fQpQWPATLXHidemtEh9SLwQnhH', 'width': 4032}]",ChIJcSCYr3L1UocRE37_S8S1tJw,"{'compound_code': 'Q489+4W Salt Lake City, UT, USA', 'global_code': '85GCQ489+4W'}",1.0,4.4,ChIJcSCYr3L1UocRE37_S8S1tJw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1845.0,"377 East 200 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7658222, 'lng': -111.8930263}, 'viewport': {'northeast': {'lat': 40.7673458802915, 'lng': -111.8917661697085}, 'southwest': {'lat': 40.7646479197085, 'lng': -111.8944641302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blue Iguana Salt Lake City,{'open_now': True},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110503327911746153901"">Michael Kelley</a>'], 'photo_reference': 'AW30NDxrJj100HGlh8fyNnMh0DF1b5r6uB6PkCUKr5k6L8GIlAdXUcoWy2TL0aC8wrQ8E5QMze--8ImXqtX3XHw0IW6vE1iD6CpTs_PcdnEUtroNIpNmwbTj8p_XHB3CAoQXyNz-WVJrZhPad8H03TQ_kuOoRpFhCeyoe3VFJiviVvcIGzaO', 'width': 9248}]",ChIJibhajAX1UocRK61gmyVeIdY,"{'compound_code': 'Q484+8Q Salt Lake City, UT, USA', 'global_code': '85GCQ484+8Q'}",2.0,4.3,ChIJibhajAX1UocRK61gmyVeIdY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2437.0,"165 South West Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7255254, 'lng': -111.8620372}, 'viewport': {'northeast': {'lat': 40.7268081302915, 'lng': -111.8607261197085}, 'southwest': {'lat': 40.7241101697085, 'lng': -111.8634240802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110355954763139472334"">Jacob Barlow</a>'], 'photo_reference': 'AW30NDxPVwWtD-WKYmY0Fv4bbAB-SJEoXlZS9PLz2jJMK0YYuglNXb2NVmK2F8sIRuAz-bpklulPk5Em2WA4URC7OvqBHi3mBPT5bDXRGUHqT2oNGmdxrD3IDZccWDQYbyNT5VeIzKATa8orgkGnyAdKDiM5pj2LQO1a6WA8zkrIsY6CdTYp', 'width': 4032}]",ChIJ8Ww2rqaKUocR8oK9cmTOi1c,"{'compound_code': 'P4GQ+65 Salt Lake City, UT, USA', 'global_code': '85GCP4GQ+65'}",1.0,4.1,ChIJ8Ww2rqaKUocR8oK9cmTOi1c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1009.0,"1011 East 2100 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.78405889999999, 'lng': -111.9372048}, 'viewport': {'northeast': {'lat': 40.78553978029149, 'lng': -111.9358274197085}, 'southwest': {'lat': 40.78284181970849, 'lng': -111.9385253802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116544581473917225715"">Jonathan Baker</a>'], 'photo_reference': 'AW30NDxtZ-2QxC-T7ZR7RhnQTD79DPmXEO1yPB_i9ECidJZbWUKV0posZoazVGnvo5FipWVLTbONr6i3OrMWDCUzSuaP2vEq68285msTAlamlkz7RliaEjmmQl28hH9CXMLkkP-6zFWZVY9XbSJiLbp-Xqhurlku7SpdWNsNcu5l2Hw7eYKC', 'width': 4032}]",ChIJtXAQ_hL0UocROJGenb3elbo,"{'compound_code': 'Q3M7+J4 Salt Lake City, UT, USA', 'global_code': '85GCQ3M7+J4'}",1.0,3.5,ChIJtXAQ_hL0UocROJGenb3elbo,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",344.0,"1625 West 700 North G, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7652874, 'lng': -111.892034}, 'viewport': {'northeast': {'lat': 40.7664995302915, 'lng': -111.8906317197085}, 'southwest': {'lat': 40.7638015697085, 'lng': -111.8933296802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Siegfried's Delicatessen,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116121696922932936019"">Hal Halladay</a>'], 'photo_reference': 'AW30NDw6jkDLp9UHIjXGVhPRfdnt4s504Q4njZ-iXX893-MhljQ7tkj5DVgYor1tSJQR1gMXbKp1Rl1WVfuX6Zp-YNXkiN_ajQb7L5l-Uxx0k3PlWSVIUJLTpDKHGReK1DMxC8P1DZ_bgtpXXCg0lQgqfJ-XldrOz14i9VbsJsk_RITy0nqE', 'width': 4032}]",ChIJBRSKeQ_1UocRoIlweekBp_4,"{'compound_code': 'Q485+45 Salt Lake City, UT, USA', 'global_code': '85GCQ485+45'}",1.0,4.7,ChIJBRSKeQ_1UocRoIlweekBp_4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2580.0,"20 West 200 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.76263360000001, 'lng': -111.8904059}, 'viewport': {'northeast': {'lat': 40.7639999802915, 'lng': -111.8889982697085}, 'southwest': {'lat': 40.7613020197085, 'lng': -111.8916962302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373480798909661363"">Don Willis</a>'], 'photo_reference': 'AW30NDyw98Fe_lPNXMKdvMR9au9G74PCBSk602YY1hqFo6J28xx0RCH8Jcu_7qrcpC6xleIqT2F2zg7qPHXHDT4SkPt1EnuEBa4ftaxkg9QayXIXORFrMFcOiDm0g_x1hV8IvCYUFfrl-8WSJaG1d0Gy_orvI98lMnwbN4sfdEb1p1-DJyoW', 'width': 3024}]",ChIJSVNxKBD1UocRgtPXx6mJEAk,"{'compound_code': 'Q475+3R Salt Lake City, UT, USA', 'global_code': '85GCQ475+3R'}",1.0,3.9,ChIJSVNxKBD1UocRgtPXx6mJEAk,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",175.0,"14 East Broadway, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.760862, 'lng': -111.883682}, 'viewport': {'northeast': {'lat': 40.7621572802915, 'lng': -111.8823008197085}, 'southwest': {'lat': 40.7594593197085, 'lng': -111.8849987802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Stoneground Italian Kitchen,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116168848679797450622"">Richard Newland</a>'], 'photo_reference': 'AW30NDx6IhRzGRkYa7sypqFTm9gZ-coR_bGZiP8rVFc6sBz2AIkfLUEyiSAFgrzyPPCLvhAPB3iz6n-K1EuOtiIRHS50va4jsF-F7co6ET_4hCZ-HQoVXj71KwiBeNUeCTiQZo630nd0rIIczWc3aqUc-LwppgLNr2KxSVbGfI4Vk91-qvY4', 'width': 4032}]",ChIJtxcAChP1UocREMC7pi3IVDc,"{'compound_code': 'Q468+8G Salt Lake City, UT, USA', 'global_code': '85GCQ468+8G'}",2.0,4.5,ChIJtxcAChP1UocREMC7pi3IVDc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",916.0,"249 East 400 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7631511, 'lng': -111.9008966}, 'viewport': {'northeast': {'lat': 40.7643738302915, 'lng': -111.8995305197085}, 'southwest': {'lat': 40.76167586970851, 'lng': -111.9022284802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bruges Belgian Bistro,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102969591553722965273"">Jonny Means</a>'], 'photo_reference': 'AW30NDwkRLP0pIKHyqlC1wqZEhwA4F_Gfkp_V8luYxxkBJAuVx_2e_DOgxeRGtpONkGSCfrp0moFty7ow9SpRwH6r9FKbjriIf_P9xS0UmNSiofkUN7_8VDb50JxR5E6BLu3yDLMKVm97Qiwd2M6r58mavux8QwzRx4QHcTNNArmnFd42XgS', 'width': 4032}]",ChIJQ-aTBwP1UocRtu92lywlzUU,"{'compound_code': 'Q37X+7J Salt Lake City, UT, USA', 'global_code': '85GCQ37X+7J'}",2.0,4.6,ChIJQ-aTBwP1UocRtu92lywlzUU,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'store', 'establishment']",1394.0,"336 West 300 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.8849604, 'lng': -111.8918587}, 'viewport': {'northeast': {'lat': 40.8862244302915, 'lng': -111.8905180697085}, 'southwest': {'lat': 40.8835264697085, 'lng': -111.8932160302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107441082388495665111"">Amos</a>'], 'photo_reference': 'AW30NDzw4FMIO9vkHjaBM57Ms_jhGk0giPpw3qzVQDSanKj3M3O7ssXy4zoBB6HmY-AWKgIA5GVlsvxGdEezKjPCgcEnZoj2qyeYYd4Gu8YFWMZ3fLCW6vjC4JwaIZa0O_ckyASCWoJbKC7J8oZqVqQNmgkY0BvrJRW8Y16cbAva9Ygfz3gy', 'width': 2195}]",ChIJvbWpmoj3UocRTadhVKmozKQ,"{'compound_code': 'V4M5+X7 Bountiful, UT, USA', 'global_code': '85GCV4M5+X7'}",1.0,4.0,ChIJvbWpmoj3UocRTadhVKmozKQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",232.0,"455 South 500 West, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.7558102, 'lng': -111.9001582}, 'viewport': {'northeast': {'lat': 40.75722478029149, 'lng': -111.8986879697085}, 'southwest': {'lat': 40.7545268197085, 'lng': -111.9013859302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105062758363160822371"">Charlie Utah</a>'], 'photo_reference': 'AW30NDwA75Q5m8Yvnp0meHXc_sAqPLO0tzV4dY9kbvc7jeQ93ii5cp7YwCzVnYy3s6c34EyDriKfAfJgjXTF6xU_imOsdGnnbc0pxnih52hmu3zOcpFvHOQ1nlN7ghUz6sSz--EksPDnF1WpUCzOK4behZzTuORX0n9PsP9U2xghqROS1Jmt', 'width': 4000}]",ChIJFcl8Hxz1UocRSCJMZo3Eyps,"{'compound_code': 'Q34X+8W Salt Lake City, UT, USA', 'global_code': '85GCQ34X+8W'}",1.0,3.5,ChIJFcl8Hxz1UocRSCJMZo3Eyps,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",416.0,"311 West 600 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.92180440000001, 'lng': -111.8836865}, 'viewport': {'northeast': {'lat': 40.9231594302915, 'lng': -111.8822032197085}, 'southwest': {'lat': 40.92046146970851, 'lng': -111.8849011802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117188968827640683853"">Aaron Walton</a>'], 'photo_reference': 'AW30NDwChzrOhQMaysnTtlpH2DT_Cj6Zvqma8ljajxPEj48zVD3cKRrPEw8Ax3Q7ViimBmM9RVVA2XtEB2JnlDWLoJLZV7h0MI8o0w2eGk7SiVWqfbz2Denpob84LpAVoQ1d2u1Jh8nE-aYz1jVannT3G9KsrkbGYLM8hZAqmVcvl9HA3__3', 'width': 5312}]",ChIJqWlSTVz4UocR734HdN20HyU,"{'compound_code': 'W4C8+PG Centerville, UT, USA', 'global_code': '85GCW4C8+PG'}",1.0,4.1,ChIJqWlSTVz4UocR734HdN20HyU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",315.0,"282 West Parrish Lane, Centerville",
OPERATIONAL,"{'location': {'lat': 40.76191529999999, 'lng': -111.891347}, 'viewport': {'northeast': {'lat': 40.7631801302915, 'lng': -111.8899231697085}, 'southwest': {'lat': 40.7604821697085, 'lng': -111.8926211302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Melting Pot,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373480798909661363"">Don Willis</a>'], 'photo_reference': 'AW30NDwCWNCbRjdygfcXvgh9CkudYeKTp-Lh3mp6a8NrWIxnQg0ofWCJCgP39M7IPEs43IwPt2MY7qwYCWFLHonYr4ixKzzXXfTRuf1GM8I40q9H5gU7d85rrJyzd2_wroaTxdVzUJi9zK6arPunLBdd9nCBSV_bo4OKjG9PLAfWTNv_auw4', 'width': 4032}]",ChIJE7uVFhD1UocR9aAnIP3JcVQ,"{'compound_code': 'Q465+QF Salt Lake City, UT, USA', 'global_code': '85GCQ465+QF'}",3.0,4.3,ChIJE7uVFhD1UocR9aAnIP3JcVQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1781.0,"340 South Main Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7251625, 'lng': -111.861061}, 'viewport': {'northeast': {'lat': 40.72662408029149, 'lng': -111.8597116697085}, 'southwest': {'lat': 40.72392611970849, 'lng': -111.8624096302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Flatbread Neapolitan Pizzeria,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102096324399276062123"">Flatbread Neapolitan Pizzeria</a>'], 'photo_reference': 'AW30NDycTO2l6H82nTxRutnEriy-AC34pxVYEo40VF90NrbiKBI3PTHwoBDK0F55Yi0KXE_9VINj0bjI1GjkxBzqpIXDi0H0oE2RechFuPp-bov5Uh_pNlAk-NRxSkyMCmaPUvrtUnYYiajmShwcCEGDl1GYtAreA9AxHKKKOWDFQSSXoBSZ', 'width': 5760}]",ChIJ5chQyqaKUocRurkj5HeM6S0,"{'compound_code': 'P4GQ+3H Salt Lake City, UT, USA', 'global_code': '85GCP4GQ+3H'}",2.0,4.4,ChIJ5chQyqaKUocRurkj5HeM6S0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",632.0,"2121, 109 South McClelland Street E Suite, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.76909789999999, 'lng': -111.8927488}, 'viewport': {'northeast': {'lat': 40.7705399302915, 'lng': -111.8913676197085}, 'southwest': {'lat': 40.7678419697085, 'lng': -111.8940655802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blue Lemon,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373480798909661363"">Don Willis</a>'], 'photo_reference': 'AW30NDydw-xd-HzCwwjqPwf3G-GfxJ2tyJwUIu0_qEvnqzRjvo9urjdrqIsECgZTVmhKEuYHvkXDBOQKGhYIBfuKhccu5p_dMm3YLYhV4Hk7qHLlf4OIVPKZlJFzXk0jsF_QDY5DGxJAl8D8i3SLCsLzxtzvoN6aY3LQhtgai7Tfv-F2LOvX', 'width': 4032}]",ChIJMQtiKQb1UocRYlgq1h6iRnY,"{'compound_code': 'Q494+JW Salt Lake City, UT, USA', 'global_code': '85GCQ494+JW'}",2.0,4.2,ChIJMQtiKQb1UocRYlgq1h6iRnY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1555.0,"55 West South Temple, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.78428799999999, 'lng': -111.9378207}, 'viewport': {'northeast': {'lat': 40.78582893029149, 'lng': -111.9360887197085}, 'southwest': {'lat': 40.78313096970849, 'lng': -111.9387866802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116544581473917225715"">Jonathan Baker</a>'], 'photo_reference': 'AW30NDyqWRH_-uY6L_Bw24zhmicop0yUt-sWfz7XwaovVdJWPebXXU7McTyOii9XNH__5vc2KXd0kHTEaqdSMPJTUmqUTbbw1y5VTzBCVzkklzTstrmV9r2Hkj4i8mj6OA0Y-_wYYsnlG5SJbcnY3pE9huDyaJyHfiuyi14OVDkyFq2QfZ5q', 'width': 4032}]",ChIJXUlV-hL0UocRGzqapxx40BQ,"{'compound_code': 'Q3M6+PV Salt Lake City, UT, USA', 'global_code': '85GCQ3M6+PV'}",1.0,3.6,ChIJXUlV-hL0UocRGzqapxx40BQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",219.0,"1645 West 700 North P, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.921805, 'lng': -111.881589}, 'viewport': {'northeast': {'lat': 40.92314313029149, 'lng': -111.8800816197085}, 'southwest': {'lat': 40.9204451697085, 'lng': -111.8827795802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116555338499537108665"">Gabe Mendez</a>'], 'photo_reference': 'AW30NDx9kDUDqB7BfKQdENL4OAa3_8o_aBbvn9Ef4KmN6w1T2TIb52aUpatOzXFBC72VznnVrhgu1aA_t-4DBwK_P4lyahZWOuzTCcknBuovVicjrIoFN_b92Y-hFYz6kX8Q0zvkiq0ogbcBM_IFaFkmC_QjwM4lyUVvszkInXzzycwWwygM', 'width': 4160}]",ChIJ5ymPm134UocRVsrb-8Tbr5E,"{'compound_code': 'W4C9+P9 Centerville, UT, USA', 'global_code': '85GCW4C9+P9'}",1.0,3.5,ChIJ5ymPm134UocRVsrb-8Tbr5E,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",460.0,"184 West Parrish Lane, Centerville",
OPERATIONAL,"{'location': {'lat': 40.5432354, 'lng': -112.0380324}, 'viewport': {'northeast': {'lat': 40.54452308029149, 'lng': -112.0366378697085}, 'southwest': {'lat': 40.5418251197085, 'lng': -112.0393358302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Biscotts Bakery & Café,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112929077901165044149"">Leah Day</a>'], 'photo_reference': 'AW30NDxEePa6s_WMyR6ysM5Ed492Rvhsji9FZ8aGNlhnUWiZZUMhdTT8zT0eNBFoeO566utaB7vypcA0_K1HmOg5Zr_lyJpS6JfxWYHe3oE_fzBogz1P6ixTCaY9KxeGuEzgSH2UGSq8i_2xwcPgUyrG2Z1L42yaCPgHfdooO-l8UuCsWHjR', 'width': 4032}]",ChIJj8lKUmKFUocRShnJVlALlZU,"{'compound_code': 'GXV6+7Q South Jordan, UT, USA', 'global_code': '85G9GXV6+7Q'}",,4.4,ChIJj8lKUmKFUocRShnJVlALlZU,GOOGLE,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",178.0,"6172 West Lake Avenue, South Jordan",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.60479189999999, 'lng': -112.0370316}, 'viewport': {'northeast': {'lat': 40.60604603029149, 'lng': -112.0356847197085}, 'southwest': {'lat': 40.60334806970849, 'lng': -112.0383826802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Frostn,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106429249959602668004"">Frostn</a>'], 'photo_reference': 'AW30NDxYyjyctOpoEPJdyFzp0dfMD1UVi_V9qlkexIddXmb0UPILsxLOADU98OpRxbNmDwUnDAxbv8xA9jV39FyATzweJEKbYyPUnTD1_bFSkR_bvbejHC2naI1-JT2U2MbNdoHqsTPkEVfSGxHCDHRdhqDMNDf9N2wDjVtmJl0KgDDybWta', 'width': 1440}]",ChIJT2fm_2OPUocRl67gBoWRbSs,"{'compound_code': 'JX37+W5 West Jordan, UT, USA', 'global_code': '85G9JX37+W5'}",,5.0,ChIJT2fm_2OPUocRl67gBoWRbSs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"6134 West 8060 South, West Jordan",True
OPERATIONAL,"{'location': {'lat': 40.5432354, 'lng': -112.0380324}, 'viewport': {'northeast': {'lat': 40.54452308029149, 'lng': -112.0366378697085}, 'southwest': {'lat': 40.5418251197085, 'lng': -112.0393358302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Biscotts Bakery & Café,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112929077901165044149"">Leah Day</a>'], 'photo_reference': 'AW30NDwoL8757NOLsRD-9IgHqOVoTVl169H2MsMS9LLsk30hSV8JjOPw780tmzlDqcjqZfS2mkHp430FLhOzmIjK49hA8udwtilUeZ7g1WduSld8g3LJPVXvGEATLyrRJNFWKekYrKjvClxN3m8-FICtK5JCfV336fCBrjoWODzPHWDDb6fR', 'width': 4032}]",ChIJj8lKUmKFUocRShnJVlALlZU,"{'compound_code': 'GXV6+7Q South Jordan, UT, USA', 'global_code': '85G9GXV6+7Q'}",,4.4,ChIJj8lKUmKFUocRShnJVlALlZU,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",178.0,"6172 West Lake Avenue, South Jordan",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.60479189999999, 'lng': -112.0370316}, 'viewport': {'northeast': {'lat': 40.60604603029149, 'lng': -112.0356847197085}, 'southwest': {'lat': 40.60334806970849, 'lng': -112.0383826802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Frostn,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106429249959602668004"">Frostn</a>'], 'photo_reference': 'AW30NDyYZgBczzt5Vv4sazQ9eAbVvtVex9-yzH5R9YAisAYDEqe7C-DYI_8d5OVW4LyWaQ5ZfeyvftWzPmPJnmzUkJIQBxnCSp6HdKcNZkDW7QAjs9qrwjd5_FgIEBKPKA5ymlqQY4hZfFasriuMTnT95goLDfwwoPgY_RD9TS4QtNwcOPqE', 'width': 1440}]",ChIJT2fm_2OPUocRl67gBoWRbSs,"{'compound_code': 'JX37+W5 West Jordan, UT, USA', 'global_code': '85G9JX37+W5'}",,5.0,ChIJT2fm_2OPUocRl67gBoWRbSs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"6134 West 8060 South, West Jordan",True
