business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 31.9378672, 'lng': -106.4241009}, 'viewport': {'northeast': {'lat': 31.9392902802915, 'lng': -106.4227807697085}, 'southwest': {'lat': 31.9365923197085, 'lng': -106.4254787302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113729339608017597135"">Ahsan Habib</a>'], 'photo_reference': 'AW30NDwqQ5ZsX_vBkQyKP3q0yMgxScp95vX6K9jCtNB_Bv4K_dZPzUBowOwy1DfOjDIJLH4CEmfG7mKTEGAncAjU1xaNpFclfpuCQJ6oMKeQb-lW1JWlQwjeXljUWHPHs-tcQISuznMzHZj3MxjUhskt4DFbJjHQKnUl-hQETmGiFD64zV0S', 'width': 4000}]",ChIJuanRmJNT54YRn88k1m-XzHU,"{'compound_code': 'WHQG+49 El Paso, TX, USA', 'global_code': '853MWHQG+49'}",1.0,4.0,ChIJuanRmJNT54YRn88k1m-XzHU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",313.0,"11400 Sean Haggerty Drive Bldg B, El Paso",
OPERATIONAL,"{'location': {'lat': 31.93823169999999, 'lng': -106.4242223}, 'viewport': {'northeast': {'lat': 31.93955443029149, 'lng': -106.4229552197085}, 'southwest': {'lat': 31.9368564697085, 'lng': -106.4256531802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110941812195869319810"">Subway</a>'], 'photo_reference': 'AW30NDy-dqmSi1or1fp0_mKwPwuFYILcT0BHs7PHR4m_vBAcaAO8hFlMbS3tnuMzc57sOAvNZRWChgQ8WsE_pt3lzsFKsRLflPrwNKTZKvKS4tw0SuNgF75dYOO100iaRvGbMFDGu0Sg4pv6ujzDo0vL796qM442Nsa2vVL5j1eb9gNiTEDf', 'width': 800}]",ChIJ1WZ2ruxT54YRzjWD0_klhHE,"{'compound_code': 'WHQG+78 El Paso, TX, USA', 'global_code': '853MWHQG+78'}",1.0,3.0,ChIJ1WZ2ruxT54YRzjWD0_klhHE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",200.0,"11400 Sean Haggerty Drive Building A, Suite 101, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9034397, 'lng': -106.4220707}, 'viewport': {'northeast': {'lat': 31.9047021302915, 'lng': -106.4207003197085}, 'southwest': {'lat': 31.9020041697085, 'lng': -106.4233982802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118318997857132766240"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDxI0P7s0yVMrqUWojvLLx7DSZBwWlQSr-JipwJeMsNzgJJEcpbHofSpZH6mTg6QGn1ogwzU_cGLL6xVhh0gEC_Prs-flEWLdPG8KkVjuOxy_d6nMiKJ_3n4ZnOAJ2EUexEniuY17YepGKwq0mWslYygi_h_KZsRtkMRiOtIC2hLQJav', 'width': 1444}]",ChIJO60WpF5R54YR3ZZNO-eOSPk,"{'compound_code': 'WH3H+95 El Paso, TX, USA', 'global_code': '853MWH3H+95'}",1.0,4.0,ChIJO60WpF5R54YR3ZZNO-eOSPk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",307.0,"5151 Fairbanks Drive Ste B, El Paso",
OPERATIONAL,"{'location': {'lat': 31.8766744, 'lng': -106.405845}, 'viewport': {'northeast': {'lat': 31.87806708029149, 'lng': -106.4045222197085}, 'southwest': {'lat': 31.87536911970849, 'lng': -106.4072201802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen,{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115073560989238566166"">Eric Medina</a>'], 'photo_reference': 'AW30NDxPqTDIOHbPvlrnNTKgdJIMzvF06HW9VqA3I7lrhQJol_tVJtVrpAarMGvOorOZB4vEqgKbWPLuQUz6fsNtXYPi6gsu0_Vb953KjOpJ4oQj649EP63MxGeThY5qkEEfmBaE2fzy2mcOsIvl4CavZsAGELTx9oklW63VUUqFirLma0GN', 'width': 4048}]",ChIJSyHMrxpR54YRie4-Cabs3sM,"{'compound_code': 'VHGV+MM El Paso, TX, USA', 'global_code': '853MVHGV+MM'}",1.0,3.9,ChIJSyHMrxpR54YRie4-Cabs3sM,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",702.0,"9332 McCombs Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.8951854, 'lng': -106.411911}, 'viewport': {'northeast': {'lat': 31.8964392802915, 'lng': -106.4111646197085}, 'southwest': {'lat': 31.8937413197085, 'lng': -106.4138625802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Playita,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110217532599070169323"">P.m</a>'], 'photo_reference': 'AW30NDwqwI9gNaz-o16FHwg25CttARdcQ9C0dfKBHM2LJHF2nkLEEQv1tcL_jEEIOt3cMmc836KlVRLq44avFRKOC1eU160fZvr8YPg3Xq4z2ZnOvszWWXDrLZp_D5_p4qSCDfzwWbA0_lQI5GmJcQ0JbYJNZaw5pA5BxEaMk9R5XpH0SCim', 'width': 5312}]",ChIJT4JcLmlR54YRUWUE1owHP24,"{'compound_code': 'VHWQ+36 El Paso, TX, USA', 'global_code': '853MVHWQ+36'}",1.0,4.0,ChIJT4JcLmlR54YRUWUE1owHP24,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",207.0,"9865 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.89419079999999, 'lng': -106.4127247}, 'viewport': {'northeast': {'lat': 31.89543253029149, 'lng': -106.4111694197085}, 'southwest': {'lat': 31.89273456970849, 'lng': -106.4138673802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101529885595007157637"">Danny A</a>'], 'photo_reference': 'AW30NDxjpX6YhV5PQ3cI7JHiGRyuD0jBPY--ribm8xPIfJ3jUf-whOdmaVcmEmjDHATY3JSm2aQRG1kzNZ9xJ9vE6bGnM0_LL4dgxDFE7lURsgdQNdwBDC1mBg_HgBEaUDr8S61pkQgLCMP-bKcfG4T1_lQNFUtqLHOWdMY3wobvKb5OKUuO', 'width': 4032}]",ChIJVXbbpihR54YR-5cYz2M11dY,"{'compound_code': 'VHVP+MW El Paso, TX, USA', 'global_code': '853MVHVP+MW'}",2.0,4.0,ChIJVXbbpihR54YR-5cYz2M11dY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",904.0,"9839 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9279573, 'lng': -106.3891078}, 'viewport': {'northeast': {'lat': 31.9294258302915, 'lng': -106.3879856697085}, 'southwest': {'lat': 31.9267278697085, 'lng': -106.3906836302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arellano Jerky,,,ChIJqTG6IdJT54YR1Y2mCBjXNeU,"{'compound_code': 'WJH6+59 El Paso, TX, USA', 'global_code': '853MWJH6+59'}",,5.0,ChIJqTG6IdJT54YR1Y2mCBjXNeU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"10770 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9007133, 'lng': -106.4074456}, 'viewport': {'northeast': {'lat': 31.9018652302915, 'lng': -106.4059457197085}, 'southwest': {'lat': 31.8991672697085, 'lng': -106.4086436802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Whataburger,{'open_now': True},"[{'height': 5344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108346818017690579195"">Jorge Apodaca</a>'], 'photo_reference': 'AW30NDwvPq6wMCMVO--xtqxB3BkEe2Gg3wcFnmuv67rFRK0nVqypikQEFr7u6rb9ji4dkm0E_8O-B6lSKwgkTbywhmAYM7dhmxDpychIYeWiwr-W2SyOWirEelnaDrt6m_D1YVZNlLySwi6GN4iCWAAHew1BHCSRVIYlA9r5Alnu2-xrLMEw', 'width': 4008}]",ChIJCbV0bGVR54YRkQt52HBdd6s,"{'compound_code': 'WH2V+72 El Paso, TX, USA', 'global_code': '853MWH2V+72'}",1.0,4.2,ChIJCbV0bGVR54YRkQt52HBdd6s,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",2102.0,"5779 Fairbanks Drive, El Paso",
OPERATIONAL,"{'location': {'lat': 31.91502149999999, 'lng': -106.3977163}, 'viewport': {'northeast': {'lat': 31.9164017302915, 'lng': -106.3963767197085}, 'southwest': {'lat': 31.9137037697085, 'lng': -106.3990746802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,EDCY'S Snacks And Party Rentals,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104288421801182293493"">EDCY&#39;S Snacks And Party Rentals</a>'], 'photo_reference': 'AW30NDxfbTTjSu8iFFYln2iialqYbcJJcGN7QpKHzJyjFIc9Uhow6MzWxsj69BumEamhXmZXw3pTPpq3uZX7bI_eZxaxGrTmyRoP-D3UwRgKxvzxn7ezn4tBp7OK_5hLhz8971sUoU_KrrgGDdnjmu-tZYSlUDQkPejjokZQTsd_gII3SsTS', 'width': 3120}]",ChIJfzqMfFlT54YRUbhfsJGpwwc,"{'compound_code': 'WJ82+2W El Paso, TX, USA', 'global_code': '853MWJ82+2W'}",,5.0,ChIJfzqMfFlT54YRUbhfsJGpwwc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5.0,"10410 Dyer Street Ste E, El Paso",
OPERATIONAL,"{'location': {'lat': 31.91199190000001, 'lng': -106.3998544}, 'viewport': {'northeast': {'lat': 31.9134047802915, 'lng': -106.3986402697085}, 'southwest': {'lat': 31.9107068197085, 'lng': -106.4013382302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Oira’s Food Truck Park,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111449966141312920291"">Christina</a>'], 'photo_reference': 'AW30NDxuTDmi2W7RUoaJgPM0XfBu6h7LiUZBe96b0dnZaLDvpFSwQ0qcCabmiCkoYRkYzkdb7R7kgP_i7sWVHGOyP1Q3zgATJ2SG9VgsonrendqPGKKQyS87IdE9_5wxtdBd_uBEmRY5pVObEgSB8-Fqt6NsFpJU8MG4pJjH83PBlXLOZGRA', 'width': 4032}]",ChIJ26BPGdRT54YRl9OmK2AFx4U,"{'compound_code': 'WJ62+Q3 El Paso, TX, USA', 'global_code': '853MWJ62+Q3'}",,4.5,ChIJ26BPGdRT54YRl9OmK2AFx4U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9111288, 'lng': -106.4003352}, 'viewport': {'northeast': {'lat': 31.9125573802915, 'lng': -106.3991542197085}, 'southwest': {'lat': 31.9098594197085, 'lng': -106.4018521802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Triple Count Mexican Grill,,"[{'height': 2698, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109612946375536533741"">Triple Count Mexican Grill</a>'], 'photo_reference': 'AW30NDy5XL5ceb46GIK6WQA6sLRkFC_opsMTN8CWWPjbEQlxBytL0hpfiovg3KKP5vsrD_1VXrmIOQ9aYp7PvX3qmYD-Jde1cWveyb1ZCntiLfL5WYEvfx3yDEkFdJzWixrA6E2mHy3yjnnHI6BNs7_BfnIdLTfr_zbC-3vGBWw-Uq9ruDqT', 'width': 3999}]",ChIJm7_81HZR54YRtTTidusuF6s,"{'compound_code': 'WH6X+FV El Paso, TX, USA', 'global_code': '853MWH6X+FV'}",,5.0,ChIJm7_81HZR54YRtTTidusuF6s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",20.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9111141, 'lng': -106.4003826}, 'viewport': {'northeast': {'lat': 31.9125358802915, 'lng': -106.3991872197085}, 'southwest': {'lat': 31.9098379197085, 'lng': -106.4018851802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Oira's Food Truck Park,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114683063099034277838"">Oira&#39;s Food Truck Park</a>'], 'photo_reference': 'AW30NDy2MOfvaJzrxk_-O8KY-grzK7gWlvcx2Hdns1I_PobqPR6-QEBRK5G59TBXrbEt4ydbbz-ccl2UT8P_teATnobva3UF1PNUVD86dQU91ZXaBP2p3Z3dj5szlyW9Q9KAKtvx6Qqj01OVKomjyyNY_WhenUXou69AgYB0NrA3o2vjodIn', 'width': 720}]",ChIJ45oxtCVR54YRNcOUqcq2sYc,"{'compound_code': 'WH6X+CR El Paso, TX, USA', 'global_code': '853MWH6X+CR'}",,4.6,ChIJ45oxtCVR54YRNcOUqcq2sYc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",41.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.91108929999999, 'lng': -106.4003894}, 'viewport': {'northeast': {'lat': 31.91251278029149, 'lng': -106.3991976197085}, 'southwest': {'lat': 31.9098148197085, 'lng': -106.4018955802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bamboo Corna,{'open_now': False},"[{'height': 3022, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104392358051999433690"">Otes Farr-Galloway</a>'], 'photo_reference': 'AW30NDzPxfWKgCC3SSFDwswdedsEi6h16z1lZ6ud1ZPybrAKeGpLD1ONOnGgmbHnezJcvHqbDSmxbGzZHdpNMa12x2tRyIh3S3edodTpxF0K6IDzRchNgrw7T5dMEf7Hg1AgA7tLhfvTrSHtl5u7yhBH0FTKgk70XsB64a53TxXxd4HCw6u_', 'width': 4030}]",ChIJG3ANCUpR54YRPYrc5WN9880,"{'compound_code': 'WH6X+CR El Paso, TX, USA', 'global_code': '853MWH6X+CR'}",,5.0,ChIJG3ANCUpR54YRPYrc5WN9880,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",14.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9110389, 'lng': -106.4004471}, 'viewport': {'northeast': {'lat': 31.9124579802915, 'lng': -106.3992459697085}, 'southwest': {'lat': 31.9097600197085, 'lng': -106.4019439302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Elotes Reyes #2,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109972899051289596341"">Elotes Reyes #2</a>'], 'photo_reference': 'AW30NDwFr-uA65ESi-uKzhb3jnyQkJdXerys2AIoAbw5_-Wzn1BubBU010aS5VrROZeThJmoGJMOHZUdex0pyula1Qv_wOpuha3lxeUB8MQxK7uqrxCMxQC0iF83UGUD0KTIa3c-7-88QcsQgyxMxm6lNB-vi0ent4gCWxY4GuDo1O5peHxy', 'width': 3024}]",ChIJRYe9qdxR54YRUYEPApKmdt0,"{'compound_code': 'WH6X+CR El Paso, TX, USA', 'global_code': '853MWH6X+CR'}",,3.8,ChIJRYe9qdxR54YRUYEPApKmdt0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9110389, 'lng': -106.4004471}, 'viewport': {'northeast': {'lat': 31.9124579802915, 'lng': -106.3992459697085}, 'southwest': {'lat': 31.9097600197085, 'lng': -106.4019439302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pupusa Squad,{'open_now': False},"[{'height': 865, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109071398705936475759"">Pupusa Squad</a>'], 'photo_reference': 'AW30NDy7el_KJs9WA2e3n2aovh0oy3LXwo7d-a4iMvnc02DIGzwuGArcN4OheU23bptoCMuc6ZTZd0TK8go1gjBnQTvEbyZ21AbLkhZT-pTo1mdvUajrNTwjt-FM8PkVekVSkx-US3J_yhb7iEPdk9HR_pbAehKPedkTE12yOc9ljQUyNTjb', 'width': 1536}]",ChIJHXrwzGtR54YRas6rSbaPgfM,"{'compound_code': 'WH6X+CR El Paso, TX, USA', 'global_code': '853MWH6X+CR'}",,5.0,ChIJHXrwzGtR54YRas6rSbaPgfM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",11.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9110408, 'lng': -106.4004491}, 'viewport': {'northeast': {'lat': 31.9124592802915, 'lng': -106.3992467697085}, 'southwest': {'lat': 31.9097613197085, 'lng': -106.4019447302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Stoked Breakfast and Brunch Food Truck,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112099031353592000502"">Angie Morales</a>'], 'photo_reference': 'AW30NDyiod5EfoA5u-4mwFn6kvjW7HLY3otfaeTjCqtzpp4-2eOu7X49PhubXmhbQ73wKlmUYmktHQ-3iHLC2gyh0tOtRbSdxI7aLC2A5Y160_a6nAaWWvhKiQsQnYhISmVoR6I3B2HTaFUmw9ZHG_tDOSyQgJEknA-b4QzfZ13v1yJSuyTo', 'width': 3000}]",ChIJc1_QJexR54YRIoYq-Apixfk,"{'compound_code': 'WH6X+CR El Paso, TX, USA', 'global_code': '853MWH6X+CR'}",,5.0,ChIJc1_QJexR54YRIoYq-Apixfk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9110408, 'lng': -106.4004491}, 'viewport': {'northeast': {'lat': 31.9124592802915, 'lng': -106.3992467697085}, 'southwest': {'lat': 31.9097613197085, 'lng': -106.4019447302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancit Wagon,{'open_now': False},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104583520369869441276"">Pancit Wagon</a>'], 'photo_reference': 'AW30NDz-Pw2j5vFvbm5wESzmlxbj4RgFRO0OPdBcOh977SE-0LMT-lOoSwKa7_cY8AE-edBeZA3fZq10KktsRAWcPB6e3nqXsFGKLg1T6bZU96EUEJU4pfmR5BPQ41OUIaiGSNx1C6-ZYYIztsSphMmV2TIhbDk3Pk5Mytq0PfaN27FDn8b3', 'width': 960}]",ChIJaXQ-8uhR54YRMrVrmS742m0,"{'compound_code': 'WH6X+CR El Paso, TX, USA', 'global_code': '853MWH6X+CR'}",,3.0,ChIJaXQ-8uhR54YRMrVrmS742m0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7.0,"10308 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9401685, 'lng': -106.4063474}, 'viewport': {'northeast': {'lat': 31.9416813802915, 'lng': -106.4051726197085}, 'southwest': {'lat': 31.9389834197085, 'lng': -106.4078705802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Whataburger,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113932138622105700227"">Ivan G.</a>'], 'photo_reference': 'AW30NDxD_9eOF1zxIpnGjzR2j0FcbhhzwkLmjITpN4sMPsaMEeMa5e703-mWZPUM4mQxjFKIekoDv0J-EIhZ7yQfYunbESskeWJQwEvlSR3cuT0kHClMQb0PjVNEqiFHxTJJxSuFGxAa_zad2HNBSjjcopiJoZoDtKMwgufAz2NyaEID_o8S', 'width': 4032}]",ChIJmbMwH1ZT54YRfkzhHmuFGGI,"{'compound_code': 'WHRV+3F El Paso, TX, USA', 'global_code': '853MWHRV+3F'}",1.0,3.9,ChIJmbMwH1ZT54YRfkzhHmuFGGI,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",11.0,"11400 Gateway North Boulevard, El Paso",
OPERATIONAL,"{'location': {'lat': 31.939408, 'lng': -106.4069281}, 'viewport': {'northeast': {'lat': 31.9409659302915, 'lng': -106.4052066197085}, 'southwest': {'lat': 31.9382679697085, 'lng': -106.4079045802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,{'open_now': True},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113852982768199826999"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDyUHTxHj6LY-LoejD7TJKdhYzYbtv9HfEzL_61FgzbIYaJuvpQrcXPgR0_hug1lHNoYidynrrpLEym2ZTaGzQenVY1Ea9LzuFc86PqhHqaiRsyruiQDAHNstyW-ZEi_fev5QlWZYhJVWQjjwGdLd53vTvDmr-lv9Mj0tH0lUjI2vyoy', 'width': 2119}]",ChIJbb4cjSVT54YRKduR3mKrvcM,"{'compound_code': 'WHQV+Q6 El Paso, TX, USA', 'global_code': '853MWHQV+Q6'}",1.0,2.5,ChIJbb4cjSVT54YRKduR3mKrvcM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",11.0,"11380 McCombs Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.9391609, 'lng': -106.4071973}, 'viewport': {'northeast': {'lat': 31.94050453029149, 'lng': -106.4060373697085}, 'southwest': {'lat': 31.9378065697085, 'lng': -106.4087353302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116394422864983661882"">Ryan LaPlace</a>'], 'photo_reference': 'AW30NDz92UAphDiNHOt-DFWn0bqERP_vz0sBrQbQEtr5aDoN82rg5DYeGSgS8TPrVSyikGYLOSg2LSWEoJr9ka7Ob2qvLULbsCEWaRzKcw6B4rzO01P2N1TMCQObKd2Yd-PxZIu6PIsmNwsPIWjg-Eq3hyQuzbz4vvJG6SwR5gMNDtj6_OJq', 'width': 1080}]",ChIJEeByLUFT54YR8R1CY_8Or5w,"{'compound_code': 'WHQV+M4 El Paso, TX, USA', 'global_code': '853MWHQV+M4'}",1.0,3.2,ChIJEeByLUFT54YR8R1CY_8Or5w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",68.0,"11300 McCombs Street Suite C, El Paso",
CLOSED_TEMPORARILY,"{'location': {'lat': 31.9383086, 'lng': -106.40885}, 'viewport': {'northeast': {'lat': 31.93972853029149, 'lng': -106.4075709197085}, 'southwest': {'lat': 31.9370305697085, 'lng': -106.4102688802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Church's Texas Chicken,,"[{'height': 461, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109039446889073290412"">Church&#39;s Texas Chicken</a>'], 'photo_reference': 'AW30NDy2-4aV7DM2GCzE3S8oyoZJtzRThfR14B5hg6FbLciU_v4oOlhs_sMR43OqkaPZSh7eM3-KOpHcA-vmcSrr5KKI76ethHv3Ij4DslWSrFr7Ic33u33ORzBMyLCxLciy20P3I_HJldi4Ybn5X4A16oe_AqgG56ljHa-gj8TkPbco8bRV', 'width': 820}]",ChIJ51fT9gVq54YREEFPSLhTg3Q,"{'compound_code': 'WHQR+8F El Paso, TX, USA', 'global_code': '853MWHQR+8F'}",1.0,3.5,ChIJ51fT9gVq54YREEFPSLhTg3Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",455.0,"11388 Gateway North Boulevard, El Paso",True
OPERATIONAL,"{'location': {'lat': 31.9380251, 'lng': -106.4092153}, 'viewport': {'northeast': {'lat': 31.9393271302915, 'lng': -106.4077846697085}, 'southwest': {'lat': 31.9366291697085, 'lng': -106.4104826302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114059905683707656308"">Wingstop</a>'], 'photo_reference': 'AW30NDyDZXKjI9J46f3E6c8g_pUyaNFy3-ptEHGLyPUfIFvBX6eMih6hCUQwWSjUre_lqH5xopooyS2cI6gwg4tE9LgcXsmlEXDCbXeJYbnMS8E31kWmiw3ZxC0sqzs_ZlZuEWLpVc0I57lU_z2RbWxY4N361UPsZsupD7VgSLzeUTFS_Zfl', 'width': 882}]",ChIJzZUYcXtT54YRwxz4IEQqvHQ,"{'compound_code': 'WHQR+68 El Paso, TX, USA', 'global_code': '853MWHQR+68'}",2.0,3.6,ChIJzZUYcXtT54YRwxz4IEQqvHQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",251.0,"11380 McCombs Street, El Paso",
